Seed  np arch1 arch2 arch3 chi2/dat duration
751 90 7 5 5 54165.3 0.115527
1097 90 7 5 5 23456.4 0.117205
4604 90 7 5 5 3894.73 0.0784768
9942 90 7 5 5 1.11493e+08 0.115222
4443 90 7 5 5 13182.1 0.0790041
667 90 7 5 5 15485.5 0.120604
3524 90 7 5 5 63796.9 0.1225
4140 90 7 5 5 9.15869e+07 0.115895
8861 90 7 5 5 2969.88 0.483868
5131 90 7 5 5 257.793 2.34018
3992 90 7 5 5 1152.8 0.0820098
1542 90 7 5 5 1977.43 0.170244
9780 90 7 5 5 27649.7 0.121697
9930 90 7 5 5 2.6051e+06 0.115088
871 90 7 5 5 17972.3 4.25074
6386 90 7 5 5 235.513 0.0811745
7945 90 7 5 5 61.4504 36.958
8441 90 7 5 5 4085.44 0.117133
7343 90 7 5 5 612.167 24.6856
3659 90 7 5 5 18740.6 0.128485
6725 90 7 5 5 247.298 36.7218
2842 90 7 5 5 19237.9 0.0781609
4239 90 7 5 5 350384 0.0794123
6005 90 7 5 5 12109.8 0.117152
459 90 7 5 5 9478.4 4.02806
3169 90 7 5 5 403244 0.115721
7236 90 7 5 5 11341.1 0.121944
5967 90 7 5 5 1.73545e+06 0.115489
382 90 7 5 5 3097.15 5.68146
3138 90 7 5 5 3.8701 27.9065
4000 90 7 5 5 3983.4 0.0794266
4227 90 7 5 5 597.458 12.2533
7038 90 7 5 5 9682.14 7.11219
1965 90 7 5 5 248.913 0.130276
1771 90 7 5 5 85727.9 0.0771646
1724 90 7 5 5 12245.6 0.0787556
6692 90 7 5 5 15317.9 0.0781824
6395 90 7 5 5 2025.33 0.0794065
1223 90 7 5 5 31102.4 0.121075
3686 90 7 5 5 77705.2 0.0790683
2512 90 7 5 5 5643.08 0.120377
7040 90 7 5 5 152584 0.119948
906 90 7 5 5 1086.53 0.0788532
5129 90 7 5 5 2.58113e+06 0.116389
8653 90 7 5 5 1.58844e+06 0.07878
4302 90 7 5 5 4401.33 0.0844836
7916 90 7 5 5 15754.9 0.119765
9927 90 7 5 5 7217.76 7.20182
3890 90 7 5 5 9594.66 0.0819439
6396 90 7 5 5 2133.89 0.0768084
5151 90 7 5 5 61895.9 0.116674
