Seed  np arch1 arch2 arch3 chi2/dat duration
7665 191 7 10 8 11.54 61.2891
1634 191 7 10 8 1.34182e+06 0.258975
4699 191 7 10 8 1358.53 22.5394
9466 191 7 10 8 1355.04 0.281211
2530 191 7 10 8 34004.1 0.174838
7072 191 7 10 8 61539 1.06739
1204 191 7 10 8 6160.51 0.277364
122 191 7 10 8 4.59125e+06 0.267748
9896 191 7 10 8 45895.6 0.254401
7051 191 7 10 8 247521 0.16947
9765 191 7 10 8 758.745 1.57535
4653 191 7 10 8 9737.46 3.14657
9023 191 7 10 8 0.944605 78.9933
9819 191 7 10 8 214.577 0.272612
705 191 7 10 8 356872 0.262513
2084 191 7 10 8 0.502884 62.5832
942 191 7 10 8 106495 0.259441
315 191 7 10 8 104171 0.271309
8579 191 7 10 8 4.87558e+06 0.253994
2441 191 7 10 8 33275.4 0.267839
1479 191 7 10 8 293.442 0.283477
2875 191 7 10 8 31481.5 0.17399
8964 191 7 10 8 316.833 0.181857
3346 191 7 10 8 15028.5 0.173452
7591 191 7 10 8 16489.7 0.172317
2641 191 7 10 8 18787 17.6333
508 191 7 10 8 1628.8 0.279928
1484 191 7 10 8 35607.5 0.172633
3998 191 7 10 8 1086.16 0.279313
1128 191 7 10 8 451873 0.36812
7702 191 7 10 8 26875.4 0.254744
727 191 7 10 8 9165.64 0.2643
2463 191 7 10 8 11778.7 0.454947
3711 191 7 10 8 1.07619e+06 0.173591
1923 191 7 10 8 300623 0.354129
3856 191 7 10 8 323.876 20.0989
9203 191 7 10 8 5263.93 0.270348
8239 191 7 10 8 339777 0.173174
5147 191 7 10 8 5.26712e+06 1.81402
1717 191 7 10 8 209572 0.169738
8547 191 7 10 8 666485 0.183937
3797 191 7 10 8 38720 16.8873
1844 191 7 10 8 720836 0.542925
1958 191 7 10 8 1772.09 0.282241
4193 191 7 10 8 66.5122 75.8817
8446 191 7 10 8 11149 32.8802
1906 191 7 10 8 1652.28 0.179883
5125 191 7 10 8 32.0894 64.9726
4533 191 7 10 8 118679 0.267809
7315 191 7 10 8 16574 0.171936
5984 191 7 10 8 4280.88 0.258909
