Seed  np arch1 arch2 arch3 chi2/dat duration
5944 111 8 5 7 1281.53 0.105421
8678 111 8 5 7 2667.59 0.0999491
5308 111 8 5 7 3.10353e+06 0.142676
5514 111 8 5 7 55072.7 0.142697
187 111 8 5 7 16357.2 0.0965276
7374 111 8 5 7 37100.5 0.0975914
2500 111 8 5 7 37365.3 0.15314
477 111 8 5 7 145514 0.0980514
1144 111 8 5 7 3.00493e+06 0.142744
3736 111 8 5 7 766078 0.146097
1358 111 8 5 7 4688.42 0.097093
4614 111 8 5 7 457640 9.28769
3565 111 8 5 7 20.3447 43.6216
8485 111 8 5 7 300612 0.142477
5454 111 8 5 7 26.5006 39.306
9164 111 8 5 7 38623.1 0.0963422
5748 111 8 5 7 1.74303e+07 0.0979385
5655 111 8 5 7 357475 15.9989
7203 111 8 5 7 5794.92 0.101762
1502 111 8 5 7 6154.16 0.0988256
5429 111 8 5 7 19980 0.0972499
9239 111 8 5 7 11335.5 0.142766
3002 111 8 5 7 432.733 0.157159
2208 111 8 5 7 2058.41 0.104673
7319 111 8 5 7 4044.77 0.0973681
8156 111 8 5 7 292521 0.0963054
9096 111 8 5 7 333.99 0.144544
6971 111 8 5 7 218584 0.15198
9512 111 8 5 7 1.59288e+06 0.150044
1941 111 8 5 7 27763.4 0.152574
4397 111 8 5 7 3028.05 0.153941
6098 111 8 5 7 57834 0.0978772
6052 111 8 5 7 975.675 0.102878
3309 111 8 5 7 64489.6 0.14734
4347 111 8 5 7 38586.4 0.0976855
6490 111 8 5 7 38770.9 0.142581
2854 111 8 5 7 35471.9 0.142786
9437 111 8 5 7 3735.81 24.7211
4212 111 8 5 7 115803 0.0984345
9118 111 8 5 7 5830.66 0.163141
2485 111 8 5 7 48813.2 0.0972839
2079 111 8 5 7 3690.68 0.0985315
9165 111 8 5 7 24378.1 0.0980853
9056 111 8 5 7 10709.6 0.874962
2065 111 8 5 7 7553.19 0.156777
4980 111 8 5 7 15407.8 0.0978461
2697 111 8 5 7 1111.26 0.1475
1833 111 8 5 7 562301 0.0984373
1186 111 8 5 7 158305 0.143003
2382 111 8 5 7 13547.7 0.151514
147 111 8 5 7 16909.3 0.102378
