Seed  np arch1 arch2 arch3 chi2/dat duration
1074 118 9 5 7 1.23084e+07 0.114604
938 118 9 5 7 1986.19 0.221932
4523 118 9 5 7 659396 0.152739
642 118 9 5 7 101315 0.105618
9099 118 9 5 7 4612.65 3.79187
231 118 9 5 7 4.67662 48.1028
3826 118 9 5 7 9.84661 34.8935
4741 118 9 5 7 237287 0.10493
8474 118 9 5 7 107079 0.101892
1178 118 9 5 7 1538.31 0.108704
2399 118 9 5 7 1276.53 19.7486
721 118 9 5 7 3.70251e+06 0.101979
3147 118 9 5 7 0.535253 45.187
7040 118 9 5 7 81536.5 0.153516
1281 118 9 5 7 62587.2 0.160844
7279 118 9 5 7 4010.88 0.163796
35 118 9 5 7 536.77 0.168326
6253 118 9 5 7 9.83056e+07 0.15653
2013 118 9 5 7 114167 0.104806
8592 118 9 5 7 5618.5 0.15335
8350 118 9 5 7 2071.2 0.220591
4954 118 9 5 7 25710.1 0.104706
6365 118 9 5 7 2933.7 0.158451
1024 118 9 5 7 33737.2 0.104862
7264 118 9 5 7 49.1679 37.7948
7360 118 9 5 7 0.739587 44.798
8917 118 9 5 7 675087 0.105301
8111 118 9 5 7 33186.5 0.165272
2843 118 9 5 7 8.22546e+06 0.104778
9088 118 9 5 7 333372 0.152553
4690 118 9 5 7 8.27281 34.3683
9747 118 9 5 7 1305.46 15.5124
3323 118 9 5 7 955.976 0.174523
6180 118 9 5 7 119929 0.104092
1317 118 9 5 7 3871.43 0.17431
2410 118 9 5 7 5328 0.103822
3324 118 9 5 7 26258.8 12.3813
919 118 9 5 7 1.15068e+06 0.10303
3051 118 9 5 7 1.75264 36.2844
2047 118 9 5 7 926500 0.166627
9723 118 9 5 7 30438.1 0.104863
2296 118 9 5 7 201.256 47.2675
8818 118 9 5 7 1.46235e+10 0.15443
8608 118 9 5 7 5545.6 0.104475
2578 118 9 5 7 1.12991e+06 0.102345
5258 118 9 5 7 74636.8 0.163443
6346 118 9 5 7 32.7178 47.7924
503 118 9 5 7 118497 0.165224
5450 118 9 5 7 353622 0.104489
9935 118 9 5 7 23760.5 0.289479
1675 118 9 5 7 0.914917 37.2117
