Seed  np arch1 arch2 arch3 chi2/dat duration
4707 80 4 7 4 15707.9 0.105408
6863 80 4 7 4 42965.6 0.0679724
883 80 4 7 4 526.171 7.57947
8053 80 4 7 4 4976.12 0.312883
7860 80 4 7 4 33826.3 0.100101
9129 80 4 7 4 23431.1 0.109354
3486 80 4 7 4 172452 0.10935
1497 80 4 7 4 4189.6 0.068939
7927 80 4 7 4 397677 0.0671965
2177 80 4 7 4 104.506 0.110634
7675 80 4 7 4 25066.4 0.0689006
7584 80 4 7 4 3620.64 4.89167
1140 80 4 7 4 29332.2 0.146284
185 80 4 7 4 63229.3 0.0683573
2036 80 4 7 4 419546 0.103132
49 80 4 7 4 3790.56 3.69983
973 80 4 7 4 45128.6 0.0685181
3890 80 4 7 4 17031.8 0.100022
598 80 4 7 4 26925.8 0.0998465
2562 80 4 7 4 27008.7 0.107964
8522 80 4 7 4 6012.95 4.77471
4954 80 4 7 4 1777.06 0.863505
1011 80 4 7 4 3300.25 17.3555
7469 80 4 7 4 222.334 0.108123
396 80 4 7 4 69999.9 0.0673897
9244 80 4 7 4 94232.9 0.068655
1489 80 4 7 4 4803.86 0.106018
2714 80 4 7 4 39711.3 0.0684747
9830 80 4 7 4 137090 0.0682367
9874 80 4 7 4 3799.09 0.0680793
9580 80 4 7 4 1725.73 2.72071
8496 80 4 7 4 7057.01 0.100176
7915 80 4 7 4 23754.5 0.101885
3638 80 4 7 4 293036 0.103706
9261 80 4 7 4 3042.04 0.105632
1381 80 4 7 4 110208 0.0998759
8316 80 4 7 4 1.15478e+07 0.10375
5158 80 4 7 4 6875.1 0.101655
8827 80 4 7 4 3.20357e+06 0.104307
6879 80 4 7 4 206549 0.0677727
5780 80 4 7 4 6723.58 0.0677716
55 80 4 7 4 1080.94 0.100049
902 80 4 7 4 75676 0.0999905
4927 80 4 7 4 2307.17 0.0687705
2798 80 4 7 4 1343.47 0.0666171
575 80 4 7 4 74.4207 31.5924
3841 80 4 7 4 2999.6 0.0680227
8051 80 4 7 4 17354.2 0.0720981
3615 80 4 7 4 36664.9 0.172283
1481 80 4 7 4 56030.2 0.108488
8818 80 4 7 4 8.80758e+09 0.101137
