Seed  np arch1 arch2 arch3 chi2/dat duration
4704 125 8 7 5 18407.4 0.163079
4605 125 8 7 5 530563 0.110476
2151 125 8 7 5 4245.08 0.171718
9738 125 8 7 5 4.13034e+06 0.111409
7277 125 8 7 5 1761.46 0.174939
4820 125 8 7 5 1.14011e+06 0.110723
3966 125 8 7 5 2273.08 0.176391
4183 125 8 7 5 1.76812e+06 0.171589
679 125 8 7 5 1.95533e+06 0.163375
5619 125 8 7 5 457023 0.110589
8442 125 8 7 5 4549.4 0.177249
1592 125 8 7 5 48142 0.11193
128 125 8 7 5 15248.7 0.110742
4854 125 8 7 5 978.791 0.173976
9836 125 8 7 5 433406 0.171095
1566 125 8 7 5 57829.3 0.1629
9789 125 8 7 5 8.99174 42.7543
9720 125 8 7 5 20854.4 0.172902
5836 125 8 7 5 13.7046 44.3874
9428 125 8 7 5 82991.5 0.112928
9293 125 8 7 5 2803.91 0.114619
5049 125 8 7 5 14356.8 2.51071
9761 125 8 7 5 37457.6 0.117909
7164 125 8 7 5 66216.9 0.112426
806 125 8 7 5 511.109 0.228559
1305 125 8 7 5 9624.77 0.16424
8588 125 8 7 5 61.2308 41.8438
2178 125 8 7 5 12.8091 37.8703
2766 125 8 7 5 43288.8 0.111746
7846 125 8 7 5 18313 0.111331
2738 125 8 7 5 200599 0.110056
2879 125 8 7 5 0.503719 49.5083
8937 125 8 7 5 4.47893e+06 0.111963
3345 125 8 7 5 199956 0.108966
4174 125 8 7 5 1240.34 0.486725
4655 125 8 7 5 36692.8 0.163568
2231 125 8 7 5 11421.4 0.174986
567 125 8 7 5 60499.9 15.574
5789 125 8 7 5 1017.96 0.177057
9929 125 8 7 5 91007.8 0.110463
8009 125 8 7 5 3757.61 0.108845
1951 125 8 7 5 25703.2 0.171975
4506 125 8 7 5 2007.32 0.169146
5924 125 8 7 5 3945.53 0.178033
2441 125 8 7 5 15813.8 0.163725
1680 125 8 7 5 5.50752e+06 0.167527
7679 125 8 7 5 70939.1 0.163366
819 125 8 7 5 702.049 0.177234
5438 125 8 7 5 155500 0.174013
8205 125 8 7 5 11527.5 0.109344
6853 125 8 7 5 58474.2 0.111849
