Seed  np arch1 arch2 arch3 chi2/dat duration
4691 159 10 8 5 77689.3 0.143721
133 159 10 8 5 6.1935e+06 0.209358
2267 159 10 8 5 506.85 1.2296
4824 159 10 8 5 28851.7 0.142946
6283 159 10 8 5 110108 0.228884
9943 159 10 8 5 70707.3 0.208134
5733 159 10 8 5 398639 0.212631
2869 159 10 8 5 16329.6 0.14332
3311 159 10 8 5 1817.44 0.142811
6980 159 10 8 5 1888.36 0.215276
3597 159 10 8 5 787.833 3.61628
1380 159 10 8 5 2.55555e+06 0.208914
2711 159 10 8 5 41612.2 0.307245
8957 159 10 8 5 5141.57 0.152225
2647 159 10 8 5 810.056 19.97
2062 159 10 8 5 1258.14 0.223845
3463 159 10 8 5 136850 0.208875
6431 159 10 8 5 37.1217 63.3943
963 159 10 8 5 309.448 0.939788
4829 159 10 8 5 3098.75 0.144242
9333 159 10 8 5 6634.14 0.220033
7822 159 10 8 5 333024 0.208439
7748 159 10 8 5 48192.2 0.146432
2493 159 10 8 5 29497 0.147222
5152 159 10 8 5 170319 0.213132
1886 159 10 8 5 3110.07 1.07553
8811 159 10 8 5 6978.08 0.143393
4106 159 10 8 5 5961.14 0.142734
819 159 10 8 5 3294.74 0.226363
1856 159 10 8 5 733262 0.207979
1982 159 10 8 5 6566.64 0.143325
7837 159 10 8 5 0.52283 48.8158
9311 159 10 8 5 24874.3 0.141001
8525 159 10 8 5 21507.6 0.143475
8732 159 10 8 5 41702.7 0.143545
573 159 10 8 5 51862.2 0.223594
3559 159 10 8 5 1249.59 0.219158
6270 159 10 8 5 150832 0.151517
2411 159 10 8 5 15946.8 0.140058
2602 159 10 8 5 116669 11.5162
1299 159 10 8 5 18438.2 25.2377
2618 159 10 8 5 23046.5 21.7785
8009 159 10 8 5 5642.51 0.293638
9133 159 10 8 5 275.866 0.650425
7877 159 10 8 5 616803 0.208861
3857 159 10 8 5 10998.6 0.233285
5186 159 10 8 5 32307.4 0.143352
1223 159 10 8 5 33589.3 0.140146
2285 159 10 8 5 704550 0.219383
443 159 10 8 5 29882.9 0.142244
3310 159 10 8 5 320469 0.152405
