Seed  np arch1 arch2 arch3 chi2/dat duration
102 227 9 10 9 114890 0.30715
4571 227 9 10 9 1537.93 2.45299
9227 227 9 10 9 310694 0.209717
4190 227 9 10 9 55187.2 0.346279
7539 227 9 10 9 12857.5 2.3642
1191 227 9 10 9 534.952 0.222502
5176 227 9 10 9 517899 54.1856
6104 227 9 10 9 4837.38 0.220201
7251 227 9 10 9 5861.68 0.212613
5495 227 9 10 9 2.87947e+07 0.331082
6486 227 9 10 9 91690.4 0.316332
8018 227 9 10 9 785101 0.307077
9517 227 9 10 9 2.58341e+06 0.307757
130 227 9 10 9 380.024 72.7507
693 227 9 10 9 487.119 27.7685
6024 227 9 10 9 79464.1 0.327569
3916 227 9 10 9 1699.51 0.329715
8644 227 9 10 9 17653.3 0.310239
6291 227 9 10 9 148048 19.511
5187 227 9 10 9 713508 0.313029
1527 227 9 10 9 99.6295 0.57155
9329 227 9 10 9 609.846 0.445903
1575 227 9 10 9 0.483037 78.2105
2663 227 9 10 9 43.8204 89.5778
2494 227 9 10 9 6.1304e+06 6.20156
8310 227 9 10 9 10233.4 1.56588
1385 227 9 10 9 210197 0.307834
94 227 9 10 9 1839.28 34.3969
7304 227 9 10 9 112537 0.210946
4852 227 9 10 9 422686 2.1513
9469 227 9 10 9 244124 0.311829
1145 227 9 10 9 5357.88 0.319543
971 227 9 10 9 36741.7 0.33197
7640 227 9 10 9 795738 0.326365
3712 227 9 10 9 29844.8 0.307744
641 227 9 10 9 59161.3 0.320045
2203 227 9 10 9 428163 0.322262
8486 227 9 10 9 118789 0.204789
9393 227 9 10 9 85040.8 0.208262
6318 227 9 10 9 325900 0.328402
151 227 9 10 9 185265 0.205363
7405 227 9 10 9 4834.91 0.459129
6229 227 9 10 9 80671.4 0.211138
7860 227 9 10 9 52283.5 0.307924
4916 227 9 10 9 97717 0.324894
720 227 9 10 9 3327.08 0.210812
3209 227 9 10 9 3985.2 1.18346
3951 227 9 10 9 286826 0.209213
2164 227 9 10 9 1.28792e+06 0.320225
5032 227 9 10 9 31.3097 89.9284
2031 227 9 10 9 560.528 1.18535
