Seed  np arch1 arch2 arch3 chi2/dat duration
7631 135 8 6 8 93008.6 0.118971
7598 135 8 6 8 1172.63 0.185745
3688 135 8 6 8 14620.2 0.117452
2386 135 8 6 8 1.97494e+06 0.117991
9333 135 8 6 8 6831.32 0.122198
3107 135 8 6 8 389729 0.120848
5191 135 8 6 8 1.70419e+06 0.123719
969 135 8 6 8 690206 0.184913
2459 135 8 6 8 25552.8 0.133122
367 135 8 6 8 13263.6 0.120371
9352 135 8 6 8 0.310342 47.1856
4148 135 8 6 8 322557 29.5092
1845 135 8 6 8 2024.03 31.9478
6874 135 8 6 8 26154.6 0.175668
2672 135 8 6 8 1.64293e+06 0.120418
7554 135 8 6 8 9.47606e+06 0.175396
709 135 8 6 8 5942.1 0.121252
7476 135 8 6 8 101246 0.190742
8820 135 8 6 8 30.8611 46.8603
4861 135 8 6 8 9767.34 18.1494
5173 135 8 6 8 18448.1 0.119207
9014 135 8 6 8 18130.8 0.188441
8686 135 8 6 8 7.41363 55.3143
704 135 8 6 8 138653 0.176052
845 135 8 6 8 0.474913 44.6262
8888 135 8 6 8 74610.4 0.119597
4255 135 8 6 8 714.254 0.175842
1971 135 8 6 8 37526.1 0.125895
525 135 8 6 8 385990 0.122489
5557 135 8 6 8 24102.4 0.181248
2751 135 8 6 8 779.028 0.249909
477 135 8 6 8 132675 5.63653
2144 135 8 6 8 25158.3 0.178174
6074 135 8 6 8 173494 0.37478
6153 135 8 6 8 802.866 0.121481
6484 135 8 6 8 142862 0.176965
1097 135 8 6 8 9526.89 29.9307
7690 135 8 6 8 13564.8 0.182318
5458 135 8 6 8 684113 0.175745
3662 135 8 6 8 7463.62 2.69703
7958 135 8 6 8 1528.72 0.190938
8173 135 8 6 8 262424 0.175795
1476 135 8 6 8 103548 0.187533
6519 135 8 6 8 226653 0.120872
4261 135 8 6 8 30418.7 0.247083
1144 135 8 6 8 3.17506e+06 0.177209
3643 135 8 6 8 63840.5 0.185497
1100 135 8 6 8 258524 0.120533
1081 135 8 6 8 898435 0.199078
9157 135 8 6 8 145597 0.120142
7016 135 8 6 8 592.717 1.55207
