Seed  np arch1 arch2 arch3 chi2/dat duration
9840 179 9 10 5 7045.23 0.164023
5561 179 9 10 5 6.68953e+07 0.272652
2238 179 9 10 5 33670.5 0.161485
8020 179 9 10 5 8847.27 0.356583
8223 179 9 10 5 21965.6 0.236012
9051 179 9 10 5 1862.8 0.35519
4903 179 9 10 5 280911 0.161625
2005 179 9 10 5 117885 0.161992
1668 179 9 10 5 260551 0.249364
5947 179 9 10 5 2363.41 0.158683
9518 179 9 10 5 1256.29 4.9505
2192 179 9 10 5 27259.4 0.248632
4281 179 9 10 5 18877.4 0.161589
9843 179 9 10 5 426335 0.235905
9952 179 9 10 5 13905.2 0.161969
8704 179 9 10 5 1034.43 0.263241
2971 179 9 10 5 56.6835 60.8193
6119 179 9 10 5 7406.58 0.16341
5361 179 9 10 5 16.0921 59.472
1171 179 9 10 5 19950.9 0.240057
623 179 9 10 5 35325.1 0.256538
6410 179 9 10 5 7044.41 0.157547
7695 179 9 10 5 1.35979e+06 0.244049
3897 179 9 10 5 1.04372e+06 0.260387
2854 179 9 10 5 39008 27.5591
946 179 9 10 5 29185.8 0.248921
8865 179 9 10 5 742505 0.238641
6528 179 9 10 5 1925.81 0.240854
7540 179 9 10 5 4405.01 0.241322
915 179 9 10 5 39386.1 0.236595
3651 179 9 10 5 348216 0.160863
1306 179 9 10 5 10869.8 4.83021
7006 179 9 10 5 282478 0.239223
4835 179 9 10 5 289870 0.157528
8856 179 9 10 5 126898 0.161185
6510 179 9 10 5 5311.91 0.159961
2225 179 9 10 5 182416 0.239421
1032 179 9 10 5 3.07173e+06 0.2412
2852 179 9 10 5 16675 0.334442
5287 179 9 10 5 76591 0.160079
3406 179 9 10 5 1057.4 7.49054
3682 179 9 10 5 18603.5 0.244251
8840 179 9 10 5 2790.4 0.239862
6857 179 9 10 5 1954.71 4.88043
1228 179 9 10 5 29386 0.157295
3249 179 9 10 5 528601 0.242479
6622 179 9 10 5 54109.5 0.248868
2925 179 9 10 5 1.66795e+06 0.158831
1170 179 9 10 5 5.19624e+07 0.159158
853 179 9 10 5 27572.1 0.161741
2276 179 9 10 5 1318 0.250259
