Seed  np arch1 arch2 arch3 chi2/dat duration
5610 111 5 5 10 81.2784 39.7844
1469 111 5 5 10 86.7041 39.2166
9239 111 5 5 10 4.42472 32.1113
6735 111 5 5 10 57860.6 0.153161
3703 111 5 5 10 3975.01 0.148404
1256 111 5 5 10 36779.9 0.157332
4248 111 5 5 10 19562.9 0.142476
4234 111 5 5 10 2109.58 0.155355
1108 111 5 5 10 1039.15 0.10295
5237 111 5 5 10 12638.4 0.158735
4150 111 5 5 10 161631 0.153611
5948 111 5 5 10 14127.9 0.150967
1139 111 5 5 10 23008.5 0.143482
1718 111 5 5 10 2088.07 17.1369
8440 111 5 5 10 6164.26 0.0981699
2668 111 5 5 10 1.32192e+06 0.142655
25 111 5 5 10 33176.7 0.154655
6489 111 5 5 10 25.3905 37.0208
2645 111 5 5 10 138325 0.148354
6729 111 5 5 10 14.2846 47.0624
7742 111 5 5 10 3063.01 0.258251
5910 111 5 5 10 0.449495 43.6286
1980 111 5 5 10 137535 0.145069
6947 111 5 5 10 3.14898 34.5311
5747 111 5 5 10 13264 0.142729
1497 111 5 5 10 297.982 2.00529
1208 111 5 5 10 348647 0.144265
1538 111 5 5 10 27601.7 0.153148
8130 111 5 5 10 490.543 1.76417
9975 111 5 5 10 5537.91 13.6174
4480 111 5 5 10 1.13126 43.3037
3170 111 5 5 10 218976 0.142569
4584 111 5 5 10 121791 0.143567
3825 111 5 5 10 452733 0.0967799
3010 111 5 5 10 79421.9 0.0969489
9288 111 5 5 10 152714 9.8845
6490 111 5 5 10 97987.4 15.0782
1376 111 5 5 10 21615.4 0.157456
687 111 5 5 10 112.549 42.0364
9642 111 5 5 10 2117.27 0.155348
1372 111 5 5 10 6582.54 0.0977824
2886 111 5 5 10 873345 0.097641
7211 111 5 5 10 643713 0.157575
6990 111 5 5 10 802.389 2.56225
3838 111 5 5 10 49940.2 0.147904
4324 111 5 5 10 1.31768e+06 0.0980222
2501 111 5 5 10 106351 0.149271
6459 111 5 5 10 3016.21 0.0988112
4987 111 5 5 10 454518 0.0983011
5823 111 5 5 10 54158.9 0.0977259
2351 111 5 5 10 7581.81 1.99215
