Seed  np arch1 arch2 arch3 chi2/dat duration
5180 95 6 4 9 1213.97 3.46945
2793 95 6 4 9 110278 0.126124
5209 95 6 4 9 213198 0.12799
1771 95 6 4 9 58149.4 0.0822874
8779 95 6 4 9 8997.5 0.0834133
304 95 6 4 9 12968.8 0.0828989
4107 95 6 4 9 67117.6 0.0825529
848 95 6 4 9 10963.4 0.128602
1179 95 6 4 9 3246.55 0.132605
4264 95 6 4 9 1.10829e+06 0.0809631
9829 95 6 4 9 22604.2 0.121215
5374 95 6 4 9 124.891 32.526
4422 95 6 4 9 1.21578e+06 0.0834746
6542 95 6 4 9 34.5489 32.3524
3316 95 6 4 9 1484.21 0.712872
6324 95 6 4 9 41714.3 0.123245
549 95 6 4 9 20818.2 0.0826293
8031 95 6 4 9 34.7442 38.5359
7151 95 6 4 9 21929.2 0.123501
8851 95 6 4 9 337.407 0.912837
2569 95 6 4 9 292549 2.34872
1107 95 6 4 9 103924 0.0834023
1261 95 6 4 9 3022.78 0.121401
1065 95 6 4 9 4.22943 29.5743
5929 95 6 4 9 31206.4 0.0821469
9942 95 6 4 9 2.76145e+08 0.122737
5814 95 6 4 9 11122.8 0.126816
2173 95 6 4 9 12280.3 0.12592
1988 95 6 4 9 3.9878e+06 0.121257
693 95 6 4 9 589.879 0.130295
1048 95 6 4 9 254595 1.03902
7126 95 6 4 9 4758.21 0.129047
1586 95 6 4 9 4329.59 0.082886
311 95 6 4 9 2247.83 0.126889
3939 95 6 4 9 519043 0.0810774
9053 95 6 4 9 345.364 2.94973
2742 95 6 4 9 25159.8 0.121338
6010 95 6 4 9 90997.9 0.0823487
5937 95 6 4 9 1867.9 1.79511
4242 95 6 4 9 20599.5 0.0807678
8477 95 6 4 9 2.70155e+07 8.54796
2525 95 6 4 9 4215.44 32.1592
928 95 6 4 9 190.764 35.1905
3974 95 6 4 9 728.482 0.129588
1886 95 6 4 9 10780.7 0.121507
6052 95 6 4 9 3054.85 1.29384
3628 95 6 4 9 224582 0.0830684
9 95 6 4 9 5539.57 0.0830577
8797 95 6 4 9 19741.8 0.0808081
6862 95 6 4 9 9684.82 0.123575
8150 95 6 4 9 22022.7 0.0844427
