Seed  np arch1 arch2 arch3 chi2/dat duration
8790 95 10 4 5 1.8398e+08 0.127501
5487 95 10 4 5 228.1 0.104192
4516 95 10 4 5 120148 0.0809904
8664 95 10 4 5 14896.3 0.123377
4160 95 10 4 5 55706.1 0.082776
8367 95 10 4 5 2671.04 0.0833041
6700 95 10 4 5 277.946 0.131282
9133 95 10 4 5 270.274 0.132728
4683 95 10 4 5 163940 0.0825278
1926 95 10 4 5 936631 0.121659
7896 95 10 4 5 547283 0.0825511
1822 95 10 4 5 11665.1 0.088179
915 95 10 4 5 41441.7 0.126281
5008 95 10 4 5 1841.79 0.0811815
2519 95 10 4 5 70419.5 0.12594
792 95 10 4 5 5912.1 0.176178
7188 95 10 4 5 119083 0.0830823
8146 95 10 4 5 1105.64 0.13028
6772 95 10 4 5 82.6317 29.3635
8183 95 10 4 5 2106.77 0.131323
2247 95 10 4 5 162725 0.0828673
8072 95 10 4 5 353017 0.0834296
4155 95 10 4 5 708.081 0.0878895
8977 95 10 4 5 19936.3 0.122781
2337 95 10 4 5 9801.39 0.12147
140 95 10 4 5 157541 0.130838
2653 95 10 4 5 2.2841 27.9918
9327 95 10 4 5 24870.7 0.0878152
8177 95 10 4 5 149048 0.0841393
2943 95 10 4 5 2.58599e+07 0.0838088
8045 95 10 4 5 433730 0.082856
3609 95 10 4 5 3915.2 0.083497
834 95 10 4 5 2247.49 0.0871165
2497 95 10 4 5 22894.9 0.126143
458 95 10 4 5 65.3401 0.129762
6282 95 10 4 5 1.73274e+06 0.0815081
7975 95 10 4 5 1033.28 0.0877397
8811 95 10 4 5 8256.79 0.0838698
8535 95 10 4 5 172989 0.12122
3747 95 10 4 5 269.415 0.136679
7832 95 10 4 5 13937.9 0.129713
1015 95 10 4 5 3132.75 0.752915
2092 95 10 4 5 18996.8 0.0886834
8893 95 10 4 5 78536.1 0.121409
7764 95 10 4 5 174.829 11.5218
6802 95 10 4 5 10634.2 0.125571
765 95 10 4 5 36.3105 30.7152
2633 95 10 4 5 9.31103e+06 0.126852
6555 95 10 4 5 1.33436 30.2815
1649 95 10 4 5 10132.6 0.12822
3425 95 10 4 5 26550.3 0.0821219
