Seed  np arch1 arch2 arch3 chi2/dat duration
5977 164 7 9 7 4796.51 3.53886
3327 164 7 9 7 895.751 3.83654
8506 164 7 9 7 135040 0.224269
9429 164 7 9 7 0.798221 46.9434
2910 164 7 9 7 420.932 69.3544
8013 164 7 9 7 254834 0.222155
1058 164 7 9 7 876.42 0.314961
2736 164 7 9 7 63920.7 0.220722
1388 164 7 9 7 496780 0.142151
883 164 7 9 7 8.64118 50.8136
2966 164 7 9 7 8345.14 0.142631
7534 164 7 9 7 1782.43 55.9738
1004 164 7 9 7 5760.46 27.3196
8302 164 7 9 7 560.742 0.233153
4992 164 7 9 7 13149 0.145208
4528 164 7 9 7 25747 0.158711
4835 164 7 9 7 361541 0.223877
6724 164 7 9 7 961171 0.214968
939 164 7 9 7 25450.2 0.147273
7426 164 7 9 7 280773 0.146643
2795 164 7 9 7 2074.42 9.94572
324 164 7 9 7 135.765 62.6354
4650 164 7 9 7 396675 0.217952
4530 164 7 9 7 160.203 51.5217
9670 164 7 9 7 298.914 0.146888
1649 164 7 9 7 30631.9 0.216272
3218 164 7 9 7 70554.3 4.72227
8060 164 7 9 7 32308.7 0.152208
975 164 7 9 7 4.27991e+06 0.227047
2667 164 7 9 7 1038.3 5.77633
5538 164 7 9 7 3591.59 0.30796
6443 164 7 9 7 5628.97 10.5206
4656 164 7 9 7 1399.89 0.229339
9237 164 7 9 7 450.134 0.160684
9194 164 7 9 7 37942.5 0.216993
114 164 7 9 7 40333.5 0.146378
9797 164 7 9 7 71977.3 0.146657
6446 164 7 9 7 785559 0.221983
2622 164 7 9 7 2347.32 0.224122
947 164 7 9 7 111729 0.145893
2513 164 7 9 7 62772.9 0.14899
5585 164 7 9 7 23811.3 0.239082
2205 164 7 9 7 1.0408e+06 0.14457
177 164 7 9 7 285.657 0.148252
6419 164 7 9 7 25762.5 0.312833
2852 164 7 9 7 133.705 65.1756
8306 164 7 9 7 350936 0.224529
8572 164 7 9 7 33998.4 0.233164
3219 164 7 9 7 4.4627e+06 0.213321
3588 164 7 9 7 17286.7 0.144723
8203 164 7 9 7 12705.2 0.2334
