Seed  np arch1 arch2 arch3 chi2/dat duration
1399 134 5 7 9 272339 0.181228
1349 134 5 7 9 94911.6 0.119828
9771 134 5 7 9 696236 0.17594
9643 134 5 7 9 156514 0.185847
5844 134 5 7 9 34891.1 0.180722
429 134 5 7 9 4.68381e+06 0.177002
8296 134 5 7 9 13630.7 0.179944
274 134 5 7 9 5648.28 0.189397
5297 134 5 7 9 198443 0.174474
3932 134 5 7 9 4648 0.954319
9276 134 5 7 9 829.704 0.885287
3733 134 5 7 9 2.15652e+06 0.119579
9362 134 5 7 9 22467.7 0.117876
1404 134 5 7 9 429.627 0.18911
5990 134 5 7 9 23782.4 1.55476
2107 134 5 7 9 6518.42 0.177248
4992 134 5 7 9 6072.17 0.180409
732 134 5 7 9 126336 0.118785
726 134 5 7 9 1.21357 50.2953
2891 134 5 7 9 108668 0.118224
6789 134 5 7 9 3.40277e+06 0.174383
4942 134 5 7 9 22259.6 0.191317
5078 134 5 7 9 591.46 39.8577
9060 134 5 7 9 177988 0.175301
6829 134 5 7 9 8025.09 0.183453
8645 134 5 7 9 78480.5 0.177528
3464 134 5 7 9 193590 0.118875
6612 134 5 7 9 19521.2 0.249457
913 134 5 7 9 10719.3 0.188017
7364 134 5 7 9 14137.4 9.90987
9129 134 5 7 9 0.566769 46.2812
5812 134 5 7 9 1.07505 46.5913
6340 134 5 7 9 1167.94 0.178129
1499 134 5 7 9 17892.3 0.175667
7757 134 5 7 9 1.49488e+06 0.174721
5201 134 5 7 9 0.466018 46.4025
9364 134 5 7 9 8.36979e+06 0.118405
6135 134 5 7 9 81217.9 0.179688
8669 134 5 7 9 191217 0.174442
2285 134 5 7 9 259859 6.749
2649 134 5 7 9 537.786 0.964926
9302 134 5 7 9 41.7849 44.0878
1378 134 5 7 9 43879.6 0.119658
7585 134 5 7 9 216888 2.21899
1877 134 5 7 9 7828.1 0.190676
7529 134 5 7 9 19.8647 48.5109
1669 134 5 7 9 2966.93 0.189088
2306 134 5 7 9 44923.2 32.8745
7653 134 5 7 9 77410.4 0.178014
6447 134 5 7 9 156496 0.177189
2356 134 5 7 9 35962.3 0.121994
