Seed  np arch1 arch2 arch3 chi2/dat duration
9048 109 4 8 6 519839 4.31297
9568 109 4 8 6 278744 0.0971967
2561 109 4 8 6 4.76665 40.9136
723 109 4 8 6 10115.2 0.146542
4576 109 4 8 6 16734.5 10.1408
6284 109 4 8 6 218465 0.0944258
1603 109 4 8 6 9554.14 4.00604
1876 109 4 8 6 207.77 38.3549
8533 109 4 8 6 339541 0.0962811
6164 109 4 8 6 54291.3 0.143186
6205 109 4 8 6 18676.5 0.0971999
3797 109 4 8 6 35.8287 34.9996
1183 109 4 8 6 19819.4 0.146551
1967 109 4 8 6 86209.5 0.151656
1119 109 4 8 6 2.08128e+06 0.147114
954 109 4 8 6 395400 0.0943148
2865 109 4 8 6 29.8378 35.1948
6336 109 4 8 6 74159.4 0.141464
9004 109 4 8 6 1.47466e+06 0.147238
7760 109 4 8 6 687976 0.14172
1067 109 4 8 6 1241.7 0.0968102
7115 109 4 8 6 27.8071 38.0419
4107 109 4 8 6 53877.4 0.102587
588 109 4 8 6 1.04032e+06 10.361
8087 109 4 8 6 16997.2 0.0943427
2937 109 4 8 6 120292 0.0974702
1878 109 4 8 6 3376.93 0.254329
4248 109 4 8 6 8765.86 0.141604
9549 109 4 8 6 78339.4 0.0995941
2586 109 4 8 6 1774.49 0.189642
9842 109 4 8 6 35021.7 0.196355
7402 109 4 8 6 80.3272 34.875
2534 109 4 8 6 138921 0.14189
6610 109 4 8 6 13678.9 0.142118
1044 109 4 8 6 137540 0.14397
4545 109 4 8 6 158254 0.0966868
2290 109 4 8 6 7354.33 0.143959
3838 109 4 8 6 46168.6 0.149176
2213 109 4 8 6 166564 0.15161
165 109 4 8 6 35657.1 0.149262
2203 109 4 8 6 538123 0.0974539
9805 109 4 8 6 84540.7 0.151277
7899 109 4 8 6 221586 6.85363
2806 109 4 8 6 20752.9 0.0966719
7812 109 4 8 6 1163.32 0.154646
8915 109 4 8 6 48.5379 42.355
2219 109 4 8 6 123831 0.0942994
3596 109 4 8 6 102.488 43.6108
602 109 4 8 6 16310.3 0.0965777
1749 109 4 8 6 530230 0.141791
2204 109 4 8 6 25167.6 0.148903
