Seed  np arch1 arch2 arch3 chi2/dat duration
194 142 6 9 6 78073 19.7222
1118 142 6 9 6 7809.86 0.127594
4088 142 6 9 6 36115.1 0.126802
1543 142 6 9 6 1326.87 0.2
2835 142 6 9 6 94591.8 0.18505
4050 142 6 9 6 11083.9 0.130806
7951 142 6 9 6 32667.4 0.198556
3556 142 6 9 6 9063.01 0.126742
8191 142 6 9 6 35802 0.127428
335 142 6 9 6 51089.6 0.188306
3232 142 6 9 6 331241 0.185436
781 142 6 9 6 6047.91 27.7984
3807 142 6 9 6 4979.21 0.18549
9618 142 6 9 6 612601 0.18486
6218 142 6 9 6 29455.4 0.184906
2482 142 6 9 6 20282.8 0.184839
7582 142 6 9 6 7664.49 0.190773
3670 142 6 9 6 12506.2 6.06742
7090 142 6 9 6 5710.56 1.46512
8892 142 6 9 6 174134 0.12439
3075 142 6 9 6 66.3134 44.7719
6099 142 6 9 6 1523.36 0.125119
6938 142 6 9 6 6155.12 0.589246
5758 142 6 9 6 449372 0.12706
5245 142 6 9 6 631084 0.124007
4524 142 6 9 6 600.087 10.2135
8212 142 6 9 6 68917.1 0.125473
4590 142 6 9 6 42819.6 0.125607
7417 142 6 9 6 14113.1 0.191244
6947 142 6 9 6 5314.71 1.96469
749 142 6 9 6 57116.7 0.129085
9592 142 6 9 6 321.62 1.1426
5484 142 6 9 6 8442.28 0.127047
4927 142 6 9 6 1231.19 0.197201
8170 142 6 9 6 1.90691e+06 0.124855
9392 142 6 9 6 143.25 29.4081
5191 142 6 9 6 1.28015e+06 0.184985
4595 142 6 9 6 430.166 1.13951
3209 142 6 9 6 20027.8 0.193927
423 142 6 9 6 4.09682e+06 0.185011
9895 142 6 9 6 12388.5 0.127861
3289 142 6 9 6 112368 0.126696
3046 142 6 9 6 6101.33 0.125393
1867 142 6 9 6 10.3786 55.5773
7890 142 6 9 6 112832 0.127034
1673 142 6 9 6 896021 0.184926
1107 142 6 9 6 71989.7 0.126027
1470 142 6 9 6 1.55826e+07 0.252571
1267 142 6 9 6 223940 0.250263
9920 142 6 9 6 10254.7 0.127324
1843 142 6 9 6 26410.3 0.188409
