Seed  np arch1 arch2 arch3 chi2/dat duration
3839 101 9 4 7 4328.1 3.76342
524 101 9 4 7 11803.1 0.141268
8646 101 9 4 7 482654 0.140772
9108 101 9 4 7 2766.99 0.090609
4535 101 9 4 7 155522 0.138728
436 101 9 4 7 404.083 0.868772
1188 101 9 4 7 1.72626e+08 0.134392
82 101 9 4 7 941090 0.0905619
6943 101 9 4 7 1.03822e+06 0.131813
1526 101 9 4 7 901476 0.0895243
2710 101 9 4 7 2371.66 1.18218
2663 101 9 4 7 387.694 34.1698
1799 101 9 4 7 83725.4 0.131901
9699 101 9 4 7 1.6358 37.1195
3452 101 9 4 7 2751.14 0.0913416
9399 101 9 4 7 37711.4 0.0906148
100 101 9 4 7 276.533 4.57426
9635 101 9 4 7 1537.85 2.75819
7216 101 9 4 7 716037 0.0908299
4286 101 9 4 7 63402.3 0.0892092
4381 101 9 4 7 672286 0.13196
3296 101 9 4 7 10960.1 1.36577
9288 101 9 4 7 14.9722 39.3395
3698 101 9 4 7 7223.12 3.32429
9249 101 9 4 7 1256.19 0.0945011
265 101 9 4 7 6291.43 0.0906506
1919 101 9 4 7 2291.31 0.139283
455 101 9 4 7 17297.1 0.13199
8968 101 9 4 7 9510.13 0.0880068
2516 101 9 4 7 6982.63 0.0910897
9136 101 9 4 7 10154.5 0.0906487
5825 101 9 4 7 2.90362e+07 0.133323
2962 101 9 4 7 14845.6 7.7929
1475 101 9 4 7 42197.4 0.281223
9328 101 9 4 7 5876.76 0.0906467
8921 101 9 4 7 59535.7 0.134271
8470 101 9 4 7 0.438316 39.1751
3378 101 9 4 7 1608.55 0.131919
7373 101 9 4 7 3.61563e+06 2.2311
959 101 9 4 7 1388.53 3.03256
9861 101 9 4 7 11424.3 0.0891653
3967 101 9 4 7 122194 0.132074
7876 101 9 4 7 15031 0.0906951
5759 101 9 4 7 568369 0.0895875
749 101 9 4 7 35276 0.0903987
8883 101 9 4 7 32054.7 0.0902509
2319 101 9 4 7 37.6679 32.9336
8034 101 9 4 7 147 38.6112
3127 101 9 4 7 201.06 0.143432
9232 101 9 4 7 2474.08 0.143966
2601 101 9 4 7 790128 0.13207
