Seed  np arch1 arch2 arch3 chi2/dat duration
1186 153 6 9 7 121394 0.137449
5107 153 6 9 7 21103.4 0.142383
7450 153 6 9 7 4.47573e+08 0.273798
512 153 6 9 7 1416.33 8.17805
496 153 6 9 7 715880 0.216555
8905 153 6 9 7 915.511 0.212389
127 153 6 9 7 74147.8 0.20194
8392 153 6 9 7 119594 0.205436
7446 153 6 9 7 14462 0.201789
8711 153 6 9 7 82935.6 3.50213
2458 153 6 9 7 43106.6 0.213057
7245 153 6 9 7 2080.24 1.1701
9314 153 6 9 7 11479.6 0.212756
9794 153 6 9 7 93975.2 0.212015
2852 153 6 9 7 8.76922 58.7088
1469 153 6 9 7 4785.62 0.135056
8080 153 6 9 7 53488.1 0.135241
684 153 6 9 7 569997 0.216739
643 153 6 9 7 54804.9 0.201991
1455 153 6 9 7 1325.45 0.769088
4667 153 6 9 7 10.7393 56.8375
5168 153 6 9 7 1.63788e+08 0.432907
8352 153 6 9 7 77537.9 2.13426
3992 153 6 9 7 5197.98 0.143956
2588 153 6 9 7 20227.3 0.138538
3413 153 6 9 7 18059.8 0.137614
420 153 6 9 7 2.78859e+07 36.7925
2718 153 6 9 7 10838 0.209308
928 153 6 9 7 3.47129e+06 6.88478
3935 153 6 9 7 82844 0.137864
8083 153 6 9 7 1099.97 7.14755
1987 153 6 9 7 3947.26 0.201801
496 153 6 9 7 715880 0.216519
9741 153 6 9 7 41487.9 0.218915
5201 153 6 9 7 2146.92 2.28941
5661 153 6 9 7 48.8015 52.7166
1562 153 6 9 7 327530 0.201901
3368 153 6 9 7 1639.17 1.25169
8966 153 6 9 7 630831 0.220358
386 153 6 9 7 24646.6 0.138725
4677 153 6 9 7 4497.29 4.95124
1255 153 6 9 7 4.36812e+07 0.203224
6708 153 6 9 7 255362 0.201847
6895 153 6 9 7 1.00513e+06 0.202007
6371 153 6 9 7 25022.7 0.139574
613 153 6 9 7 3027.38 0.137707
2074 153 6 9 7 13631.7 0.13704
5419 153 6 9 7 1.57746e+06 0.138716
8509 153 6 9 7 23836.9 0.141525
9680 153 6 9 7 8149 0.572737
6511 153 6 9 7 5170.48 10.911
