Seed  np arch1 arch2 arch3 chi2/dat duration
2751 152 10 7 6 3178.16 0.20434
1055 152 10 7 6 45542.1 0.132981
1768 152 10 7 6 941.557 13.2227
535 152 10 7 6 184925 0.199957
3823 152 10 7 6 2217.58 0.134003
3165 152 10 7 6 11795.5 0.135759
464 152 10 7 6 167933 0.19768
1910 152 10 7 6 11947 0.141808
7152 152 10 7 6 31234.8 0.13579
6372 152 10 7 6 12496.5 0.134272
2171 152 10 7 6 8.35158e+07 0.197654
8579 152 10 7 6 3.66179e+06 0.134087
6306 152 10 7 6 72759.5 0.214497
635 152 10 7 6 31191.5 0.207943
707 152 10 7 6 24.8104 58.3533
6613 152 10 7 6 16756.1 0.135265
3704 152 10 7 6 3692.41 0.202055
9775 152 10 7 6 356058 0.135309
6033 152 10 7 6 530.646 0.282033
5037 152 10 7 6 781034 0.207709
2622 152 10 7 6 752.01 0.134787
4511 152 10 7 6 1.11986e+06 0.135959
8390 152 10 7 6 88161.5 0.280558
3043 152 10 7 6 4.88838e+07 0.197057
5336 152 10 7 6 22133.5 0.136526
3150 152 10 7 6 297911 0.133037
8049 152 10 7 6 21353.9 0.210834
7527 152 10 7 6 162024 0.135785
1545 152 10 7 6 1.46709e+07 0.198236
342 152 10 7 6 1902.76 2.70681
5582 152 10 7 6 594.292 0.140757
9190 152 10 7 6 20498.8 0.135245
6820 152 10 7 6 102343 0.196973
9539 152 10 7 6 426890 15.2425
4930 152 10 7 6 24253.6 0.133338
7222 152 10 7 6 687929 0.134267
8153 152 10 7 6 1365.49 0.132125
7217 152 10 7 6 0.318977 51.9223
4567 152 10 7 6 1829.75 0.138359
8963 152 10 7 6 111603 3.29356
4098 152 10 7 6 28.5355 53.4223
6035 152 10 7 6 5729.18 0.243541
6027 152 10 7 6 14562.5 0.284501
3239 152 10 7 6 235541 0.20334
1252 152 10 7 6 52820.2 0.21433
1771 152 10 7 6 84147.5 0.13561
4843 152 10 7 6 488681 0.134196
910 152 10 7 6 33106.8 0.204053
3596 152 10 7 6 21517.9 0.19766
8025 152 10 7 6 146979 0.200493
1753 152 10 7 6 4935.01 0.134876
