Seed  np arch1 arch2 arch3 chi2/dat duration
2128 109 4 9 5 7997.34 0.0989948
5613 109 4 9 5 882202 0.0942218
6154 109 4 9 5 58128.3 0.150549
7583 109 4 9 5 1.27296e+07 0.141159
3635 109 4 9 5 7591.76 0.150712
5574 109 4 9 5 315343 0.0967758
791 109 4 9 5 174576 0.1465
2927 109 4 9 5 4619.74 0.102747
1640 109 4 9 5 83882.1 0.141023
1692 109 4 9 5 1.01935e+07 0.141486
6548 109 4 9 5 482537 0.143969
3780 109 4 9 5 850581 0.14417
153 109 4 9 5 29335.2 0.270624
7312 109 4 9 5 796.101 12.4068
322 109 4 9 5 6.38014e+06 0.141284
1876 109 4 9 5 21173.5 0.140945
6628 109 4 9 5 20240.5 0.148748
2862 109 4 9 5 2744.25 0.153967
5705 109 4 9 5 46198.2 0.0969042
8782 109 4 9 5 306.358 0.106544
3040 109 4 9 5 97150.6 0.141419
7621 109 4 9 5 0.666605 31.3285
4032 109 4 9 5 33341.1 0.598259
2705 109 4 9 5 9406.71 0.148666
9280 109 4 9 5 2239.8 6.24065
2114 109 4 9 5 418151 0.195735
1843 109 4 9 5 59110.8 0.0979052
7451 109 4 9 5 126379 0.0951236
6399 109 4 9 5 137652 0.0969647
4563 109 4 9 5 8089.64 0.148562
1134 109 4 9 5 407652 0.14671
7175 109 4 9 5 3.80128e+06 0.0947358
2430 109 4 9 5 70.7762 41.282
459 109 4 9 5 727.049 0.0987384
2966 109 4 9 5 887.054 9.08891
698 109 4 9 5 1.27176e+07 0.0968002
1591 109 4 9 5 2846.63 0.143932
2415 109 4 9 5 65744.7 0.104724
4886 109 4 9 5 1.26981e+06 0.0977494
7495 109 4 9 5 19208.1 0.157535
5890 109 4 9 5 75521.9 0.141522
1938 109 4 9 5 1.6987 29.8905
9618 109 4 9 5 597335 0.14109
5131 109 4 9 5 43.6757 37.0913
5960 109 4 9 5 18522.1 0.155392
7223 109 4 9 5 127410 0.096403
9298 109 4 9 5 680.378 0.200273
3972 109 4 9 5 840.752 0.0972238
3387 109 4 9 5 3617.26 0.104039
9243 109 4 9 5 396758 0.142796
5683 109 4 9 5 2318.45 0.146609
