Seed  np arch1 arch2 arch3 chi2/dat duration
3520 131 5 10 5 10609.2 0.118922
966 131 5 10 5 5089.11 0.177733
4589 131 5 10 5 10844.7 0.175693
1674 131 5 10 5 0.526714 43.6527
4375 131 5 10 5 2399.61 0.11472
7304 131 5 10 5 28689.6 19.9481
5983 131 5 10 5 99716.5 0.169104
188 131 5 10 5 26523.4 0.17695
5942 131 5 10 5 36141.2 0.169305
2604 131 5 10 5 27591.9 0.169052
9104 131 5 10 5 1267.49 0.185867
7754 131 5 10 5 1312.84 0.117441
3671 131 5 10 5 9316.9 0.180094
8097 131 5 10 5 27271.7 0.115889
3848 131 5 10 5 690.916 0.170648
4143 131 5 10 5 502270 0.177283
1309 131 5 10 5 18641.5 0.115642
5101 131 5 10 5 303140 0.182719
5898 131 5 10 5 37111 0.176933
4819 131 5 10 5 8509.99 0.168817
9044 131 5 10 5 5590.9 0.182914
1951 131 5 10 5 20196.8 44.5814
3915 131 5 10 5 3979.03 0.115574
3857 131 5 10 5 8145.91 0.179424
5237 131 5 10 5 220.22 47.7835
531 131 5 10 5 1.27887e+06 0.177302
1436 131 5 10 5 1095.5 2.63894
5026 131 5 10 5 40.5164 39.9941
2632 131 5 10 5 1.04724e+06 0.182535
4787 131 5 10 5 2514.47 0.168353
3612 131 5 10 5 257.973 0.647201
3008 131 5 10 5 161646 1.9524
9155 131 5 10 5 94658.5 0.114616
1515 131 5 10 5 17.3578 39.9328
6367 131 5 10 5 1.33361e+06 0.11553
6947 131 5 10 5 1906.82 1.66254
6581 131 5 10 5 116209 0.168791
3305 131 5 10 5 172591 0.113898
1514 131 5 10 5 50975.5 0.180244
4117 131 5 10 5 87358 9.90741
7981 131 5 10 5 1.01687e+06 0.16904
1514 131 5 10 5 50975.5 0.180114
349 131 5 10 5 295563 4.91512
4259 131 5 10 5 19911.1 0.168698
1588 131 5 10 5 98827.5 0.112634
2732 131 5 10 5 75292.5 0.168626
8911 131 5 10 5 630.309 3.02983
2924 131 5 10 5 0.999391 38.1417
121 131 5 10 5 44896 0.177981
8080 131 5 10 5 70973 0.175009
4645 131 5 10 5 1067.46 0.184046
