Seed  np arch1 arch2 arch3 chi2/dat duration
155 83 9 4 4 77183.4 0.0721695
1679 83 9 4 4 83149.1 0.0717099
5664 83 9 4 4 12312.4 0.107355
6956 83 9 4 4 6273.81 0.074651
3537 83 9 4 4 11410.2 0.0717151
8590 83 9 4 4 2603.78 0.200889
3002 83 9 4 4 8966.92 1.57216
7022 83 9 4 4 5103.11 0.108155
621 83 9 4 4 67632.7 0.0711218
9450 83 9 4 4 13483.9 0.0723836
1954 83 9 4 4 141612 0.0721175
2611 83 9 4 4 4.91142e+06 0.071305
984 83 9 4 4 297770 0.111348
9007 83 9 4 4 657.438 0.375466
4600 83 9 4 4 90302.6 0.105205
9726 83 9 4 4 40414.3 0.109761
3576 83 9 4 4 6611.33 0.0717613
1752 83 9 4 4 6022.25 0.115596
1484 83 9 4 4 10617.6 0.0741021
1528 83 9 4 4 432566 0.0719136
4715 83 9 4 4 54.6658 27.8466
9237 83 9 4 4 341.434 0.0830893
824 83 9 4 4 390.914 0.865636
4313 83 9 4 4 5111.33 0.0717546
6945 83 9 4 4 3501.62 0.113543
121 83 9 4 4 6400.91 27.6508
5763 83 9 4 4 1254.02 0.11504
5179 83 9 4 4 5843.84 0.0777819
7496 83 9 4 4 11639.8 7.29742
9643 83 9 4 4 43881.6 0.0700278
3181 83 9 4 4 12416.1 0.0721098
9775 83 9 4 4 194525 0.0706296
9565 83 9 4 4 700.323 0.123363
367 83 9 4 4 8243.56 0.072215
2252 83 9 4 4 3558.27 1.19499
7499 83 9 4 4 7977.55 0.0719292
980 83 9 4 4 2935.37 0.0719151
3402 83 9 4 4 133525 0.106063
3202 83 9 4 4 48357.4 0.071432
5658 83 9 4 4 14287 0.0714073
6834 83 9 4 4 1940.41 0.0726901
7551 83 9 4 4 1190.85 0.0735906
6147 83 9 4 4 2626.51 2.3484
9704 83 9 4 4 731.503 3.17427
4203 83 9 4 4 42611.4 0.109518
4972 83 9 4 4 1.11641e+06 0.105154
513 83 9 4 4 15220.5 0.113481
6722 83 9 4 4 66.7246 32.9067
2564 83 9 4 4 19652.9 0.105277
3927 83 9 4 4 11569.4 0.108162
7436 83 9 4 4 4288.07 0.0720576
