Seed  np arch1 arch2 arch3 chi2/dat duration
8020 98 5 7 5 712.821 29.3489
2011 98 5 7 5 1007.53 0.131953
9497 98 5 7 5 288620 0.125244
9121 98 5 7 5 22470.2 0.133123
4988 98 5 7 5 708023 0.132546
7033 98 5 7 5 3870.45 0.0852904
3 98 5 7 5 619645 0.128262
3658 98 5 7 5 1185.51 31.9972
2526 98 5 7 5 2.73696e+08 0.125201
8601 98 5 7 5 2.50803e+06 0.127679
8142 98 5 7 5 538.204 0.0848922
2212 98 5 7 5 300772 0.136774
5165 98 5 7 5 5014.72 0.0860221
7257 98 5 7 5 55661 0.0842234
5557 98 5 7 5 17408.2 0.137506
2798 98 5 7 5 3337.13 0.129687
2403 98 5 7 5 12463.7 1.55146
3547 98 5 7 5 4.72278e+09 0.0858494
6568 98 5 7 5 56957.3 0.0866748
2074 98 5 7 5 19357.6 0.130742
9991 98 5 7 5 31482.1 0.127458
334 98 5 7 5 11349.1 0.127871
7441 98 5 7 5 18897.2 0.131611
434 98 5 7 5 15664.2 0.125751
8014 98 5 7 5 11663.5 0.132322
3442 98 5 7 5 345.234 32.0855
1367 98 5 7 5 1025.79 0.131574
1125 98 5 7 5 490886 0.0855151
1775 98 5 7 5 63866.8 0.0873115
7777 98 5 7 5 34432.5 0.127321
1369 98 5 7 5 5197.32 0.085399
7751 98 5 7 5 8239.95 0.0846658
7066 98 5 7 5 7425.05 0.188302
4829 98 5 7 5 3596.3 0.0849596
4717 98 5 7 5 1.44061e+06 0.125239
3730 98 5 7 5 638.76 28.2795
1650 98 5 7 5 45032.6 0.0867358
8524 98 5 7 5 1.43202e+08 0.0840391
6277 98 5 7 5 955.638 0.0843451
982 98 5 7 5 4435.31 0.0848256
1677 98 5 7 5 126146 0.0837262
3859 98 5 7 5 18737.1 0.128113
4518 98 5 7 5 18024.7 0.432635
2956 98 5 7 5 244838 0.0848553
6984 98 5 7 5 142056 0.0857505
1152 98 5 7 5 262.32 0.135828
5720 98 5 7 5 20659.5 0.0837937
7182 98 5 7 5 3006.18 0.127552
8224 98 5 7 5 3.30708e+06 0.0856325
2335 98 5 7 5 56995.6 0.0835987
1365 98 5 7 5 82666.5 0.125211
