Seed  np arch1 arch2 arch3 chi2/dat duration
8360 239 9 10 10 76036.9 0.348171
848 239 9 10 10 165411 0.222364
7138 239 9 10 10 57178.1 0.219326
3001 239 9 10 10 722.045 20.9624
2682 239 9 10 10 61.3968 101.136
1084 239 9 10 10 127.186 84.9829
2903 239 9 10 10 19862 0.468426
6923 239 9 10 10 6064.79 0.350755
2031 239 9 10 10 967.606 0.235416
5512 239 9 10 10 25568.1 0.35224
2658 239 9 10 10 5041.28 21.1649
1137 239 9 10 10 4741.56 6.80878
1114 239 9 10 10 1.26918e+06 0.238356
854 239 9 10 10 637695 0.222297
8697 239 9 10 10 189655 0.456581
8764 239 9 10 10 772562 0.221779
2468 239 9 10 10 26.6768 77.6632
1268 239 9 10 10 18943.4 0.239755
5677 239 9 10 10 0.0858635 87.1705
9527 239 9 10 10 4595.34 0.345506
8596 239 9 10 10 4.71844 103.627
5823 239 9 10 10 31437.6 0.216465
4279 239 9 10 10 290.444 7.16083
2413 239 9 10 10 3078.73 0.475822
7229 239 9 10 10 90030.7 0.226628
9856 239 9 10 10 39.3311 81.0833
3514 239 9 10 10 1.87948e+07 0.335571
7793 239 9 10 10 32.9857 100.458
2403 239 9 10 10 497.023 5.22853
3852 239 9 10 10 8877.66 3.51108
8506 239 9 10 10 272558 0.326515
7168 239 9 10 10 1.49883e+07 0.328599
4183 239 9 10 10 185587 0.33186
2429 239 9 10 10 412123 0.345269
5279 239 9 10 10 7281.83 0.217002
3466 239 9 10 10 4791.48 21.0354
7571 239 9 10 10 15827.8 0.360859
642 239 9 10 10 87517.4 0.222009
4121 239 9 10 10 3748.6 0.225427
6939 239 9 10 10 808947 0.223273
5706 239 9 10 10 18308.5 0.344484
6851 239 9 10 10 1272.02 64.8565
4793 239 9 10 10 33585.7 0.38167
8415 239 9 10 10 25831.4 0.34536
6776 239 9 10 10 5890.66 0.34931
6329 239 9 10 10 4616.38 3.06858
814 239 9 10 10 965.716 18.0028
6441 239 9 10 10 25.4613 78.8476
320 239 9 10 10 37616.5 3.96137
2933 239 9 10 10 10045.5 0.332224
9914 239 9 10 10 14431.1 0.219369
