Seed  np arch1 arch2 arch3 chi2/dat duration
6834 103 7 6 5 438.161 7.93722
2451 103 7 6 5 3.09196e+06 0.134187
995 103 7 6 5 4583.12 0.145735
5037 103 7 6 5 641696 0.146362
6094 103 7 6 5 15728.5 2.5771
3485 103 7 6 5 90637.7 0.0882091
4554 103 7 6 5 5706.75 0.0903623
2328 103 7 6 5 85406.1 0.140024
8150 103 7 6 5 137061 0.0885773
407 103 7 6 5 60672.8 0.139928
4070 103 7 6 5 16798.1 0.0898409
2820 103 7 6 5 17728.2 0.093371
7239 103 7 6 5 6.26294 30.5566
8918 103 7 6 5 6.60669 38.0464
6460 103 7 6 5 3900.88 0.131443
8860 103 7 6 5 1.30721e+06 0.0898055
8439 103 7 6 5 885.81 0.0918106
721 103 7 6 5 1.50844e+06 0.0885456
59 103 7 6 5 26465.3 0.131238
2181 103 7 6 5 6370.75 0.0886771
5845 103 7 6 5 1059.31 2.72443
9120 103 7 6 5 1060.55 0.13655
1993 103 7 6 5 1.0941e+06 0.0893717
7970 103 7 6 5 6688.64 0.278155
8002 103 7 6 5 19171.7 0.131284
2081 103 7 6 5 275.48 41.4569
8737 103 7 6 5 31202.1 0.0903928
128 103 7 6 5 13376.4 0.546107
8099 103 7 6 5 179033 0.136618
4452 103 7 6 5 2.94149e+06 0.131923
1974 103 7 6 5 17245.7 0.133523
7146 103 7 6 5 1200.75 0.185173
9452 103 7 6 5 104181 0.146228
4781 103 7 6 5 12144.6 0.142441
1541 103 7 6 5 9270.03 0.0925004
8206 103 7 6 5 0.610973 28.7295
596 103 7 6 5 321726 0.0905298
2825 103 7 6 5 43.6202 31.9956
8181 103 7 6 5 68838.4 0.134234
3387 103 7 6 5 74.8695 34.3909
1870 103 7 6 5 602.327 0.136193
8517 103 7 6 5 569.166 0.137331
1896 103 7 6 5 6.0853e+06 0.131987
283 103 7 6 5 104.095 36.181
3349 103 7 6 5 26891.2 4.79188
7745 103 7 6 5 3.14421e+07 0.0898959
801 103 7 6 5 1.0891 38.707
9866 103 7 6 5 13697.8 0.790244
4899 103 7 6 5 2.01274e+07 0.137021
8430 103 7 6 5 1856.99 2.30663
9224 103 7 6 5 143234 0.0935738
