Seed  np arch1 arch2 arch3 chi2/dat duration
8585 134 6 7 8 145.104 0.251177
5484 134 6 7 8 36669.6 0.183137
5377 134 6 7 8 11888.2 0.177879
9677 134 6 7 8 11206 2.99448
2311 134 6 7 8 26028.5 0.177574
7238 134 6 7 8 217369 0.243492
6164 134 6 7 8 197755 0.186746
4036 134 6 7 8 579.743 38.3478
1837 134 6 7 8 9006.07 0.17757
6898 134 6 7 8 275084 0.18628
7018 134 6 7 8 2.29513e+06 0.18893
6535 134 6 7 8 16770.3 0.118692
2997 134 6 7 8 4816.21 1.13722
6534 134 6 7 8 8922.67 0.119792
4435 134 6 7 8 536.213 4.1085
9313 134 6 7 8 289920 6.00657
7511 134 6 7 8 535245 0.117164
3597 134 6 7 8 395.095 2.6842
1756 134 6 7 8 972758 0.17515
9224 134 6 7 8 118355 0.177527
6436 134 6 7 8 11.5051 48.7533
9103 134 6 7 8 2807.68 11.809
5529 134 6 7 8 5.31572e+06 0.177292
6762 134 6 7 8 0.488497 49.5851
3693 134 6 7 8 5900.92 0.174913
769 134 6 7 8 905669 0.183228
352 134 6 7 8 98.5666 5.16386
2782 134 6 7 8 1267.04 0.26182
9352 134 6 7 8 12416 0.181784
7548 134 6 7 8 29998.3 4.96616
9129 134 6 7 8 5.05599 44.185
6409 134 6 7 8 3684.06 2.782
3548 134 6 7 8 63041.7 0.183559
3111 134 6 7 8 54251.6 0.175854
1924 134 6 7 8 4419.33 40.6326
1678 134 6 7 8 14561.5 0.119651
746 134 6 7 8 58101.4 0.310452
3170 134 6 7 8 392781 0.186605
1680 134 6 7 8 171.261 42.9092
2691 134 6 7 8 2.82804e+06 0.187
1504 134 6 7 8 6969.18 0.180281
2514 134 6 7 8 4765.71 19.7174
7975 134 6 7 8 37466 0.118692
785 134 6 7 8 131379 0.118511
7733 134 6 7 8 12512.1 0.180719
9791 134 6 7 8 266003 0.121514
6323 134 6 7 8 8217.67 0.120658
6585 134 6 7 8 6636.54 2.84455
5077 134 6 7 8 79861.7 0.189017
3066 134 6 7 8 158975 0.246241
9534 134 6 7 8 1.44891e+06 0.119388
