Seed  np arch1 arch2 arch3 chi2/dat duration
4237 69 5 5 4 60122.7 0.0606193
8852 69 5 5 4 80.6206 22.6756
2181 69 5 5 4 650.364 0.125807
4457 69 5 5 4 1977.06 0.060853
822 69 5 5 4 3658.35 0.0894147
828 69 5 5 4 212.109 28.9288
525 69 5 5 4 207562 0.0601005
8998 69 5 5 4 4622.98 0.0610801
782 69 5 5 4 34128 0.0596009
2551 69 5 5 4 1.94544e+06 0.0594535
3614 69 5 5 4 763.947 0.0964487
5068 69 5 5 4 1550.57 0.0956771
5352 69 5 5 4 541.834 0.102198
6861 69 5 5 4 67.9301 23.2521
8069 69 5 5 4 63233.6 0.0903912
8683 69 5 5 4 1.69652e+06 0.0893491
9989 69 5 5 4 75647.5 0.0951513
4460 69 5 5 4 28399.4 0.0616479
16 69 5 5 4 828.782 0.467217
390 69 5 5 4 91972.2 0.0892992
537 69 5 5 4 1.23169e+07 0.0890891
50 69 5 5 4 914670 0.0991999
7029 69 5 5 4 33336.9 0.0611384
5796 69 5 5 4 30681.7 0.802869
7132 69 5 5 4 15122.8 0.0899294
6929 69 5 5 4 156792 0.0648857
3308 69 5 5 4 2884.87 0.0607668
7852 69 5 5 4 50966.8 0.0937685
5695 69 5 5 4 254826 0.0912338
5219 69 5 5 4 63687.4 0.0952606
7929 69 5 5 4 550.249 0.0608252
5094 69 5 5 4 6287.07 0.060818
2385 69 5 5 4 306.453 0.0989948
9243 69 5 5 4 122258 0.0906503
6840 69 5 5 4 239939 0.130623
9971 69 5 5 4 25211.5 0.0609025
1945 69 5 5 4 1379.87 0.0978362
2543 69 5 5 4 6070.76 0.120949
3285 69 5 5 4 201944 0.0965521
1172 69 5 5 4 1313.97 4.69393
6764 69 5 5 4 23469.1 0.0647386
451 69 5 5 4 50511.1 0.089856
5649 69 5 5 4 176.497 27.5325
9491 69 5 5 4 2.8828e+06 0.089172
503 69 5 5 4 9.76535 27.3345
2588 69 5 5 4 7506.12 0.0612239
8451 69 5 5 4 62728 1.59779
8030 69 5 5 4 2.99544e+08 0.0611705
796 69 5 5 4 75927.4 0.0893407
767 69 5 5 4 2885.77 0.061165
7284 69 5 5 4 14910 0.0892314
