Seed  np arch1 arch2 arch3 chi2/dat duration
3694 89 10 4 4 24.341 27.8302
7533 89 10 4 4 153.814 25.9221
5952 89 10 4 4 29403.1 0.116838
1789 89 10 4 4 1249.65 0.128994
8890 89 10 4 4 144.959 2.50465
2721 89 10 4 4 871.619 0.362687
6289 89 10 4 4 6132.12 0.439831
9565 89 10 4 4 839.663 0.0802637
7678 89 10 4 4 267423 0.11842
4247 89 10 4 4 1.26316e+06 0.117567
6360 89 10 4 4 16928 0.0793474
1130 89 10 4 4 202200 1.4092
7786 89 10 4 4 2.97021 30.6891
6729 89 10 4 4 12840.6 0.119499
1007 89 10 4 4 23726.9 0.0803473
2085 89 10 4 4 88224.3 0.12083
6399 89 10 4 4 124073 0.0784925
1231 89 10 4 4 69679.4 0.116799
7089 89 10 4 4 21674.7 0.0817464
508 89 10 4 4 6949.8 0.082909
2558 89 10 4 4 211765 0.126478
6120 89 10 4 4 614299 0.0800172
9118 89 10 4 4 42167.4 0.077424
1792 89 10 4 4 32634.8 0.130634
9247 89 10 4 4 6322.57 0.0779322
2827 89 10 4 4 27357.2 0.116307
6692 89 10 4 4 13145.1 0.082893
3279 89 10 4 4 421850 0.0788346
6222 89 10 4 4 166642 0.0784119
6209 89 10 4 4 16712.2 0.0795224
911 89 10 4 4 7270.39 0.0796898
6724 89 10 4 4 873624 0.115823
6148 89 10 4 4 22626.5 0.0790457
5037 89 10 4 4 925704 0.0799472
2813 89 10 4 4 10905.4 0.0820435
8679 89 10 4 4 33.6376 33.7764
7956 89 10 4 4 149200 0.0793792
8056 89 10 4 4 18139.7 0.0790265
7129 89 10 4 4 552.076 0.124559
4407 89 10 4 4 1449.12 0.43417
1171 89 10 4 4 25425.9 0.0783161
1718 89 10 4 4 3950.69 0.0859709
3521 89 10 4 4 1008.02 0.0781785
9546 89 10 4 4 15927.1 5.11932
8615 89 10 4 4 25871.3 0.0794177
5070 89 10 4 4 2144.11 0.0861443
3548 89 10 4 4 52640.3 0.0782212
2684 89 10 4 4 20798 0.116656
1076 89 10 4 4 41599.6 0.0790227
2345 89 10 4 4 3690.72 0.0790557
352 89 10 4 4 288.489 2.81155
