Seed  np arch1 arch2 arch3 chi2/dat duration
7217 143 5 10 6 2728.44 2.72204
4897 143 5 10 6 7960.11 0.197946
7766 143 5 10 6 47899.4 6.78612
3265 143 5 10 6 116.46 0.200523
2334 143 5 10 6 16575.6 0.125655
7245 143 5 10 6 872.348 0.20914
3935 143 5 10 6 136900 0.1896
9311 143 5 10 6 28900.4 0.127445
9840 143 5 10 6 2188.28 49.5698
7188 143 5 10 6 36588.3 0.124325
5322 143 5 10 6 468.734 0.207124
9038 143 5 10 6 80695.6 0.265365
2408 143 5 10 6 3720.4 0.18639
1283 143 5 10 6 28161.1 0.189941
6092 143 5 10 6 2222.17 0.138178
3897 143 5 10 6 1.05817e+06 0.194475
5623 143 5 10 6 12958.3 0.19273
1290 143 5 10 6 1558.46 0.198467
7148 143 5 10 6 1803.83 0.126249
96 143 5 10 6 9233.21 0.133038
2668 143 5 10 6 1.28187e+06 0.125497
7281 143 5 10 6 134187 0.187503
1904 143 5 10 6 5610.39 0.195209
6478 143 5 10 6 2509.96 0.18914
1048 143 5 10 6 91.3206 61.1291
4327 143 5 10 6 455432 0.12689
3201 143 5 10 6 1.27781e+06 0.184979
4895 143 5 10 6 1560.13 4.04843
812 143 5 10 6 3552.76 0.188678
3598 143 5 10 6 2952.76 0.267204
6248 143 5 10 6 85610 0.199388
7282 143 5 10 6 0.845977 56.213
647 143 5 10 6 284554 0.12701
1203 143 5 10 6 249392 0.20231
6390 143 5 10 6 103529 0.259071
9908 143 5 10 6 97117 0.128014
2372 143 5 10 6 63.9556 50.7843
559 143 5 10 6 156639 0.126709
6433 143 5 10 6 25.5573 56.7916
6586 143 5 10 6 1121.56 0.197676
728 143 5 10 6 1331.85 0.883753
3703 143 5 10 6 21498 0.125857
8712 143 5 10 6 512.521 1.01396
2381 143 5 10 6 1054.62 12.3732
5616 143 5 10 6 372331 0.185809
3496 143 5 10 6 171807 0.19215
5374 143 5 10 6 23204 9.06363
1063 143 5 10 6 10001.7 0.127841
6001 143 5 10 6 68631.4 0.12645
5217 143 5 10 6 133823 0.185129
1833 143 5 10 6 249359 0.124264
