Seed  np arch1 arch2 arch3 chi2/dat duration
2705 97 5 5 8 9935.47 0.126599
7747 97 5 5 8 779481 0.127836
9417 97 5 5 8 86.8104 31.0501
9793 97 5 5 8 5587.28 0.651584
6678 97 5 5 8 71452.7 0.126047
9247 97 5 5 8 7640.35 0.126859
3213 97 5 5 8 620.235 0.0891851
1558 97 5 5 8 38163.6 17.5808
8025 97 5 5 8 131239 0.126088
9453 97 5 5 8 41056.4 8.17098
8339 97 5 5 8 2.57522e+07 0.126398
76 97 5 5 8 922.963 0.182316
4227 97 5 5 8 102723 0.0867778
8049 97 5 5 8 74907.4 0.134982
133 97 5 5 8 95.2795 29.483
2930 97 5 5 8 4.28234e+07 8.74544
6226 97 5 5 8 92092.2 0.0858534
517 97 5 5 8 385175 0.126864
4044 97 5 5 8 12056.5 0.13709
9577 97 5 5 8 36092.6 0.128562
709 97 5 5 8 12.3891 37.3354
5891 97 5 5 8 116818 0.0870696
1625 97 5 5 8 51139.4 0.137567
9445 97 5 5 8 536834 0.0866415
911 97 5 5 8 17366.4 23.0465
6880 97 5 5 8 73181.9 0.0860299
2916 97 5 5 8 1.37215e+07 0.126008
2822 97 5 5 8 1184.56 0.086638
230 97 5 5 8 110702 0.13069
1839 97 5 5 8 4.06952e+08 0.129458
2396 97 5 5 8 1.41489e+06 0.12653
1593 97 5 5 8 829738 0.0860247
9730 97 5 5 8 1.71507 36.4326
160 97 5 5 8 80208.9 0.0861438
9465 97 5 5 8 1216.77 1.9453
6238 97 5 5 8 24680.1 0.132434
8154 97 5 5 8 18893.2 1.52302
391 97 5 5 8 129004 0.125969
3835 97 5 5 8 110808 1.90686
204 97 5 5 8 120894 7.2116
4267 97 5 5 8 187420 0.0868232
20 97 5 5 8 1.4027 31.375
6858 97 5 5 8 1839.4 0.142751
3012 97 5 5 8 5623.63 0.135583
2601 97 5 5 8 788047 0.126002
8863 97 5 5 8 654817 0.129443
1230 97 5 5 8 33825.6 26.5758
2446 97 5 5 8 43576.9 0.0874477
1171 97 5 5 8 2.0305 34.1672
8650 97 5 5 8 1629 3.48997
7068 97 5 5 8 3594.64 0.133933
