Seed  np arch1 arch2 arch3 chi2/dat duration
445 125 4 7 9 1.69456 39.3376
3802 125 4 7 9 799.472 49.5381
7314 125 4 7 9 61975.2 0.177192
7625 125 4 7 9 14759.9 2.58801
2564 125 4 7 9 7570.68 0.176747
3383 125 4 7 9 3001.96 0.109167
3399 125 4 7 9 19085.9 0.168923
1307 125 4 7 9 334291 1.77514
738 125 4 7 9 1082.63 0.111019
2842 125 4 7 9 28847 0.179171
8470 125 4 7 9 4943.87 2.73202
7888 125 4 7 9 39352 2.10935
2029 125 4 7 9 1126.92 44.567
2201 125 4 7 9 909904 0.112358
376 125 4 7 9 22042.9 0.166382
12 125 4 7 9 2958.15 0.186842
1579 125 4 7 9 15428.9 0.163414
1113 125 4 7 9 4682.03 0.117873
1450 125 4 7 9 1008.22 0.513923
6957 125 4 7 9 44549.4 0.110661
996 125 4 7 9 44508.1 17.2445
5843 125 4 7 9 174.491 43.6202
3242 125 4 7 9 30233.8 0.108852
1566 125 4 7 9 97711.3 0.225859
9161 125 4 7 9 14425.2 3.67621
9310 125 4 7 9 24.2511 39.6039
7431 125 4 7 9 14178.3 0.111721
8092 125 4 7 9 8177.64 0.175313
4640 125 4 7 9 89222.6 11.6643
9619 125 4 7 9 1.5086e+06 0.163796
2303 125 4 7 9 2172.84 1.61154
6697 125 4 7 9 7857.85 0.165534
7683 125 4 7 9 5.02024e+06 0.164938
1534 125 4 7 9 15.2952 48.3696
739 125 4 7 9 917091 0.109925
1314 125 4 7 9 112.111 20.2315
2075 125 4 7 9 21770.6 1.7405
9442 125 4 7 9 13660.6 0.110568
8247 125 4 7 9 97627.8 0.166109
8637 125 4 7 9 1797.59 0.23877
6636 125 4 7 9 135452 0.165901
7844 125 4 7 9 21226.9 0.114575
2987 125 4 7 9 371259 0.108888
2539 125 4 7 9 30.4007 44.738
2267 125 4 7 9 38.8536 41.6985
742 125 4 7 9 21240.1 0.171697
1816 125 4 7 9 27617.2 0.166689
8535 125 4 7 9 9410.45 0.176992
7981 125 4 7 9 18741.7 0.111283
5996 125 4 7 9 159990 0.111424
1683 125 4 7 9 0.420791 46.5278
