Seed  np arch1 arch2 arch3 chi2/dat duration
2763 186 9 9 7 173975 0.256226
2665 186 9 9 7 35161.3 0.348642
5398 186 9 9 7 25487 0.260935
8455 186 9 9 7 1976.8 0.256385
6790 186 9 9 7 46415.1 0.247986
1562 186 9 9 7 306262 0.169788
6974 186 9 9 7 415.652 2.51904
3 186 9 9 7 1.305e+06 0.247473
4188 186 9 9 7 4718.12 2.47095
2253 186 9 9 7 36036.8 0.255647
4434 186 9 9 7 669333 0.168267
2491 186 9 9 7 677170 0.246738
1552 186 9 9 7 1099.82 0.176629
1060 186 9 9 7 17922.2 0.169446
7581 186 9 9 7 79284.7 0.169645
4934 186 9 9 7 1.04208e+06 0.164912
6704 186 9 9 7 1.60385e+06 0.356318
8319 186 9 9 7 36686.7 0.178873
1894 186 9 9 7 13397.5 0.170303
9259 186 9 9 7 6.92412e+06 0.250574
1508 186 9 9 7 9399.72 0.267424
2798 186 9 9 7 1757.13 0.173683
9863 186 9 9 7 16405.2 0.246927
5422 186 9 9 7 3788.33 2.05331
2514 186 9 9 7 1821.05 0.270396
952 186 9 9 7 7328.08 0.26574
4087 186 9 9 7 1.51023e+06 0.166641
3467 186 9 9 7 3236.4 0.169857
2695 186 9 9 7 120045 0.169424
1247 186 9 9 7 1.23577e+07 0.278398
4469 186 9 9 7 5921.65 0.251514
7779 186 9 9 7 41728.3 0.266969
4282 186 9 9 7 519018 0.247881
3850 186 9 9 7 1.50533 74.9199
9932 186 9 9 7 10693.8 0.247078
3484 186 9 9 7 447452 0.247732
7278 186 9 9 7 101163 0.260935
4701 186 9 9 7 140219 0.164655
1174 186 9 9 7 394.244 2.85383
298 186 9 9 7 1.77685e+07 0.17177
2002 186 9 9 7 12282 0.255261
216 186 9 9 7 0.733555 73.4974
4362 186 9 9 7 32750.9 0.168535
9285 186 9 9 7 18009.8 0.276142
3449 186 9 9 7 7511.13 0.248518
6955 186 9 9 7 62514.4 0.168359
6836 186 9 9 7 94869.9 0.17024
3090 186 9 9 7 10373.7 0.247592
2027 186 9 9 7 1.19344 60.2667
3212 186 9 9 7 126236 0.270074
1951 186 9 9 7 18913.7 24.7558
