Seed  np arch1 arch2 arch3 chi2/dat duration
2731 170 10 7 8 72.8785 61.7417
8598 170 10 7 8 33.4432 67.7255
242 170 10 7 8 2615.97 0.246845
385 170 10 7 8 1266.83 9.21326
2476 170 10 7 8 1.10688e+06 0.224884
2227 170 10 7 8 126933 0.225592
3059 170 10 7 8 24462.5 0.151698
8351 170 10 7 8 22341.7 0.154243
5378 170 10 7 8 2691.79 0.150607
3798 170 10 7 8 8.83557 67.4768
3958 170 10 7 8 93659.2 0.158071
1903 170 10 7 8 1.58529e+06 0.228962
7368 170 10 7 8 4622.96 0.231969
33 170 10 7 8 7205.22 3.39391
5402 170 10 7 8 4788.97 1.39091
9521 170 10 7 8 69592.7 0.155406
917 170 10 7 8 4497.88 6.56647
9834 170 10 7 8 635500 0.152809
6594 170 10 7 8 57962.4 0.326255
4059 170 10 7 8 1677.16 28.5742
4321 170 10 7 8 210901 1.30818
6825 170 10 7 8 30482.8 0.258685
4215 170 10 7 8 3741.9 0.163224
7040 170 10 7 8 132453 0.171601
7768 170 10 7 8 15528.7 0.153642
42 170 10 7 8 103343 0.155053
4852 170 10 7 8 246361 0.228533
7640 170 10 7 8 667108 0.225393
397 170 10 7 8 4151.45 0.155455
7024 170 10 7 8 1.17959e+08 0.228778
218 170 10 7 8 6530.4 0.154128
7396 170 10 7 8 0.704558 57.0299
29 170 10 7 8 7507.22 0.236761
8771 170 10 7 8 3.47829e+06 0.237237
911 170 10 7 8 27496.8 0.151497
341 170 10 7 8 30096.3 0.232731
4060 170 10 7 8 12013.8 11.4566
1312 170 10 7 8 32542.5 0.15448
848 170 10 7 8 5923.22 0.246022
9102 170 10 7 8 4225.02 0.252477
7678 170 10 7 8 78.1135 55.4818
5851 170 10 7 8 93674.1 8.50036
4575 170 10 7 8 81894.9 0.153397
8116 170 10 7 8 44373.5 0.239431
7199 170 10 7 8 345.792 0.246628
2343 170 10 7 8 23904.9 0.233654
9434 170 10 7 8 2827.34 0.155483
6617 170 10 7 8 2414.79 0.238765
7773 170 10 7 8 17361.8 0.228124
6289 170 10 7 8 1641.42 0.153436
7735 170 10 7 8 2884.7 0.247114
