Seed  np arch1 arch2 arch3 chi2/dat duration
1053 179 5 10 9 867679 0.15954
2864 179 5 10 9 85977.2 1.62449
1827 179 5 10 9 1142.88 0.264215
8038 179 5 10 9 15152.3 0.242875
1434 179 5 10 9 109695 0.263195
5997 179 5 10 9 115.763 48.453
3743 179 5 10 9 5707.09 1.54744
8644 179 5 10 9 19241.1 0.161689
3122 179 5 10 9 11995.6 11.5537
5626 179 5 10 9 511101 0.158707
8614 179 5 10 9 15.5908 64.5607
4646 179 5 10 9 3.37075 57.503
70 179 5 10 9 33206.9 0.235246
96 179 5 10 9 17809.2 0.158122
9438 179 5 10 9 2300.02 0.254589
8558 179 5 10 9 1.46783 67.5865
6139 179 5 10 9 79633.6 0.162134
9267 179 5 10 9 9631.73 0.160469
253 179 5 10 9 47673.6 0.161157
9594 179 5 10 9 2.86668 72.9248
2697 179 5 10 9 3634.81 0.156947
906 179 5 10 9 173.703 10.2754
865 179 5 10 9 35547.1 0.238991
9612 179 5 10 9 76480.7 0.235635
7420 179 5 10 9 53840.7 5.7843
3266 179 5 10 9 43079.9 0.235781
6740 179 5 10 9 328594 7.70001
7631 179 5 10 9 79139.8 0.245945
1600 179 5 10 9 67088.8 0.235891
1063 179 5 10 9 14318.7 0.159134
2470 179 5 10 9 20072.1 0.235728
2502 179 5 10 9 36395.7 0.23527
2089 179 5 10 9 3181.87 0.249171
7385 179 5 10 9 9.80221 66.6148
1657 179 5 10 9 32995 0.241668
622 179 5 10 9 19644.3 0.160961
3766 179 5 10 9 59903.2 2.02717
9252 179 5 10 9 498205 0.159472
5934 179 5 10 9 1961.3 4.54061
7106 179 5 10 9 801.444 0.156754
4701 179 5 10 9 250853 41.0819
6883 179 5 10 9 13264 1.03941
3125 179 5 10 9 35473.7 0.251792
2034 179 5 10 9 8022.63 39.7922
5351 179 5 10 9 25001.3 0.161565
8433 179 5 10 9 25153.7 0.252075
6154 179 5 10 9 38707.3 1.29243
9088 179 5 10 9 105714 6.71584
4188 179 5 10 9 6257.98 0.158159
4005 179 5 10 9 311890 0.158219
4559 179 5 10 9 24.2128 75.238
