Seed  np arch1 arch2 arch3 chi2/dat duration
4593 83 7 4 6 11883.2 0.119652
6916 83 7 4 6 618.601 0.120895
9139 83 7 4 6 4777.97 16.2887
2945 83 7 4 6 75827.1 0.0724315
1747 83 7 4 6 92685.8 0.0722276
890 83 7 4 6 2146.8 0.0724223
9207 83 7 4 6 253756 0.109296
7855 83 7 4 6 3.22967e+06 0.105138
2426 83 7 4 6 4005.93 0.0714829
1145 83 7 4 6 6720.76 0.0724148
2972 83 7 4 6 5.8633e+08 0.074088
5417 83 7 4 6 1.21334e+06 0.113333
5299 83 7 4 6 511466 0.0720799
3169 83 7 4 6 550170 0.111412
2719 83 7 4 6 7759.27 0.072008
6191 83 7 4 6 230615 0.113539
3694 83 7 4 6 14943 0.106253
7952 83 7 4 6 166501 0.105374
2684 83 7 4 6 28817.2 0.0717792
6227 83 7 4 6 60231.6 0.0789885
8581 83 7 4 6 4.17936e+07 0.10532
2166 83 7 4 6 5774.16 1.35566
5901 83 7 4 6 4794.26 0.0721195
1722 83 7 4 6 226483 0.0710178
9345 83 7 4 6 3452.68 0.075959
2898 83 7 4 6 4441.54 0.105994
6781 83 7 4 6 18924.1 0.109469
5946 83 7 4 6 57975.1 0.0717858
711 83 7 4 6 51644.6 0.0724435
897 83 7 4 6 1.22729e+06 0.105168
4990 83 7 4 6 2612.35 0.119334
524 83 7 4 6 6620.99 0.0747433
3260 83 7 4 6 13064.7 0.113633
1295 83 7 4 6 160.33 0.120033
1403 83 7 4 6 13996.5 0.0716606
1631 83 7 4 6 1.25383e+06 0.107139
8524 83 7 4 6 2.14749e+08 0.0715695
1237 83 7 4 6 440948 0.0712026
7663 83 7 4 6 9839.92 0.118318
8995 83 7 4 6 36802.7 0.333925
768 83 7 4 6 4137.81 0.0701073
205 83 7 4 6 2229.63 0.0710594
6514 83 7 4 6 4537.11 0.11361
4918 83 7 4 6 443011 0.072056
857 83 7 4 6 7065.59 0.070351
4117 83 7 4 6 1.17407e+06 6.11247
1611 83 7 4 6 1.6683e+07 0.105316
8301 83 7 4 6 17287.2 0.114458
7638 83 7 4 6 37812 0.105107
8789 83 7 4 6 123335 0.105475
9585 83 7 4 6 72800.4 0.1052
