Seed  np arch1 arch2 arch3 chi2/dat duration
392 107 7 4 10 94898.8 0.0934445
6482 107 7 4 10 3077.73 0.191095
8646 107 7 4 10 612216 0.146064
543 107 7 4 10 15210.6 27.7847
7336 107 7 4 10 18012.8 0.13772
2474 107 7 4 10 5720.53 0.0935095
8282 107 7 4 10 247.184 0.667561
2057 107 7 4 10 1584.84 6.77555
6629 107 7 4 10 1.00853e+07 0.0938161
7333 107 7 4 10 7510.15 1.41451
317 107 7 4 10 291.861 0.154187
1124 107 7 4 10 840.265 0.20118
6773 107 7 4 10 16596.9 0.0947277
2243 107 7 4 10 65331 0.0983859
4882 107 7 4 10 32892.9 0.094583
2088 107 7 4 10 6.98878e+06 0.14719
2587 107 7 4 10 16661.9 0.0932764
5248 107 7 4 10 268475 0.13731
1076 107 7 4 10 138244 0.249834
8926 107 7 4 10 56197.9 13.4055
6971 107 7 4 10 428003 0.0946747
2759 107 7 4 10 1060.73 0.625247
899 107 7 4 10 19596.1 0.0947405
1940 107 7 4 10 30935.2 0.142774
2382 107 7 4 10 0.743727 39.0906
192 107 7 4 10 17012.1 0.137637
5598 107 7 4 10 25920 0.200803
5368 107 7 4 10 3519.01 21.9694
8923 107 7 4 10 716.285 0.148738
573 107 7 4 10 49987.5 0.142842
9966 107 7 4 10 420861 0.15032
3610 107 7 4 10 179867 0.145388
1227 107 7 4 10 309.341 9.58248
6566 107 7 4 10 9696.29 3.62964
7855 107 7 4 10 5.64242e+06 0.094484
8663 107 7 4 10 35.5199 39.3605
5737 107 7 4 10 7815.82 22.0193
7121 107 7 4 10 2352.24 0.0944737
778 107 7 4 10 5251.22 0.0938714
9001 107 7 4 10 1309.9 0.0950549
5702 107 7 4 10 7871.74 0.0941894
1663 107 7 4 10 69326.3 0.143222
2137 107 7 4 10 184553 0.150409
7068 107 7 4 10 2473.41 0.0938409
2263 107 7 4 10 0.329255 38.2014
9132 107 7 4 10 20714.2 0.200432
7853 107 7 4 10 131.358 35.7498
4690 107 7 4 10 1653.28 1.00175
4941 107 7 4 10 9515.51 0.0931571
7039 107 7 4 10 2143.72 0.150506
6739 107 7 4 10 4.05975e+06 0.144819
