Seed  np arch1 arch2 arch3 chi2/dat duration
6342 116 7 7 5 877.836 0.10004
1856 116 7 7 5 1.16804e+06 2.00882
5965 116 7 7 5 6849.66 0.151642
9198 116 7 7 5 2111.03 0.0985792
8789 116 7 7 5 125949 0.146686
1521 116 7 7 5 76627.6 0.101111
3184 116 7 7 5 8630.29 0.149626
8753 116 7 7 5 6112.18 0.100802
7964 116 7 7 5 253328 0.157756
52 116 7 7 5 8660.03 0.101744
3143 116 7 7 5 443.592 0.907383
5082 116 7 7 5 34337 0.153108
3200 116 7 7 5 825228 0.152219
8449 116 7 7 5 1001.32 4.75068
23 116 7 7 5 855827 0.0998837
1998 116 7 7 5 62735.9 0.161159
5368 116 7 7 5 27608.1 0.098431
428 116 7 7 5 6397.9 0.152114
8682 116 7 7 5 53285.5 0.100885
7989 116 7 7 5 2.38523e+07 0.100825
2896 116 7 7 5 2.68635e+06 0.146871
8710 116 7 7 5 13223.6 0.154536
2986 116 7 7 5 1.6252e+06 0.101189
7833 116 7 7 5 110981 0.104745
8006 116 7 7 5 2.36752e+06 0.148868
5274 116 7 7 5 3.92979e+06 0.149821
1972 116 7 7 5 43714.5 0.0980736
6754 116 7 7 5 142203 1.51562
4155 116 7 7 5 3450.58 0.147451
9106 116 7 7 5 985278 0.155808
6204 116 7 7 5 172553 0.102809
3851 116 7 7 5 6226.03 0.149304
3976 116 7 7 5 563409 0.213051
7276 116 7 7 5 70654.1 0.14691
9305 116 7 7 5 1273.08 0.100078
9333 116 7 7 5 8197.84 0.278634
1994 116 7 7 5 2464.59 0.153415
1317 116 7 7 5 102948 4.81035
8202 116 7 7 5 11343 0.154458
911 116 7 7 5 1420.12 0.157794
7447 116 7 7 5 88473.3 0.155003
3807 116 7 7 5 14.8008 35.985
1193 116 7 7 5 7189.65 0.100632
7011 116 7 7 5 61452 0.147966
1502 116 7 7 5 12139.5 0.146987
5388 116 7 7 5 13530.6 0.102271
5062 116 7 7 5 64066.4 0.150016
5159 116 7 7 5 1.69642e+06 0.149792
5997 116 7 7 5 40002.9 0.100476
161 116 7 7 5 938.758 5.89157
569 116 7 7 5 7514.21 0.156087
