Seed  np arch1 arch2 arch3 chi2/dat duration
7484 113 8 4 10 257166 0.107419
2623 113 8 4 10 1.91123e+07 0.148644
2916 113 8 4 10 9.07976e+06 0.148451
2255 113 8 4 10 5.24557 34.3475
6114 113 8 4 10 373.291 1.69471
2382 113 8 4 10 575.909 0.156121
8092 113 8 4 10 1778.46 0.155018
2832 113 8 4 10 72303.2 0.100494
1101 113 8 4 10 47827.4 0.101143
2952 113 8 4 10 89722.6 0.101625
4483 113 8 4 10 172277 0.153977
6590 113 8 4 10 26.6845 39.1342
3555 113 8 4 10 712.919 0.101428
4312 113 8 4 10 2846.77 0.0992061
376 113 8 4 10 50989.4 0.101278
3426 113 8 4 10 245395 0.153617
8286 113 8 4 10 358.208 0.148738
9374 113 8 4 10 129064 0.101461
1693 113 8 4 10 605.279 0.215336
5970 113 8 4 10 24.0284 40.6609
9534 113 8 4 10 873803 0.101763
2753 113 8 4 10 1289.52 0.100305
5308 113 8 4 10 2.37253e+06 0.148335
5317 113 8 4 10 283.394 5.44555
9237 113 8 4 10 370.695 29.0875
2631 113 8 4 10 530531 0.101644
5836 113 8 4 10 9723.52 0.106745
7428 113 8 4 10 25720 0.148258
845 113 8 4 10 57552.8 0.15598
7423 113 8 4 10 13076.7 0.148449
7037 113 8 4 10 5.37301 34.3948
5865 113 8 4 10 5296.65 0.157102
334 113 8 4 10 59413.8 3.65782
9925 113 8 4 10 7.40032e+11 0.14809
4890 113 8 4 10 5037.64 0.102299
6420 113 8 4 10 1649.04 0.164047
3 113 8 4 10 772110 0.15393
5120 113 8 4 10 1237.91 0.109346
9563 113 8 4 10 22168.5 4.0711
6600 113 8 4 10 0.686955 32.3481
4964 113 8 4 10 242861 0.148344
2584 113 8 4 10 15942 0.413847
3319 113 8 4 10 133407 0.15943
4579 113 8 4 10 918.618 0.0990216
224 113 8 4 10 48.1527 36.1685
7168 113 8 4 10 1.33617e+07 0.102541
2070 113 8 4 10 28959.6 0.101052
2538 113 8 4 10 3395.41 0.106222
1432 113 8 4 10 24155.4 0.101091
5536 113 8 4 10 8535.55 0.156085
5805 113 8 4 10 21.5312 42.8101
