Seed  np arch1 arch2 arch3 chi2/dat duration
5186 89 5 4 9 41162.7 0.0791023
677 89 5 4 9 119586 0.118419
3977 89 5 4 9 760.151 0.12032
141 89 5 4 9 2434.35 0.117528
1086 89 5 4 9 73004.4 0.115863
9030 89 5 4 9 84481.5 0.0828637
8897 89 5 4 9 2017.1 0.0785853
5475 89 5 4 9 32291.1 0.0802431
3601 89 5 4 9 14.1901 25.0841
3797 89 5 4 9 13892.8 0.118249
7055 89 5 4 9 1.9675 34.6633
4713 89 5 4 9 321.335 30.2495
8217 89 5 4 9 18582.2 0.0783223
1577 89 5 4 9 672062 0.0784338
7523 89 5 4 9 1247.89 0.12127
4580 89 5 4 9 6190.17 0.115727
5237 89 5 4 9 5841.27 0.0791683
8349 89 5 4 9 6.88769 30.3306
7896 89 5 4 9 526904 0.0789544
4568 89 5 4 9 7607.29 0.11776
782 89 5 4 9 20800.5 0.119888
4373 89 5 4 9 10746 0.124755
4345 89 5 4 9 14866.5 0.0777646
4785 89 5 4 9 379253 0.0774639
9020 89 5 4 9 10529 0.12242
4064 89 5 4 9 165756 0.0789114
8071 89 5 4 9 10985.1 0.0799057
1786 89 5 4 9 1.74696e+06 0.0794793
4435 89 5 4 9 3290.62 6.92477
7731 89 5 4 9 2629.14 0.116357
2905 89 5 4 9 18525.5 0.128539
7223 89 5 4 9 221115 0.117364
262 89 5 4 9 88486.5 0.36989
6685 89 5 4 9 372494 0.0771008
4598 89 5 4 9 8568.77 0.0812446
8494 89 5 4 9 0.916168 26.9606
9069 89 5 4 9 5.42669 30.3008
3124 89 5 4 9 8.69723 35.8919
1197 89 5 4 9 1031.33 0.122229
8268 89 5 4 9 11523.2 0.0786073
2209 89 5 4 9 109779 0.127439
1579 89 5 4 9 7009.01 0.161546
4899 89 5 4 9 3.57361e+07 0.117564
5307 89 5 4 9 53231.3 0.0792148
7116 89 5 4 9 52516.6 0.115724
1314 89 5 4 9 16.4029 28.4673
3739 89 5 4 9 161141 0.218177
3182 89 5 4 9 114225 0.115558
4507 89 5 4 9 61.3569 28.2563
4608 89 5 4 9 62808 0.116106
780 89 5 4 9 75.4059 29.1143
