Seed  np arch1 arch2 arch3 chi2/dat duration
9504 69 4 5 5 22565.4 0.0898143
7522 69 4 5 5 1256.39 3.29156
1396 69 4 5 5 5318.29 0.0610602
139 69 4 5 5 220109 0.0898023
5207 69 4 5 5 4.43964e+07 0.061284
7862 69 4 5 5 8410.71 0.0955382
7057 69 4 5 5 3124.64 0.0892239
1508 69 4 5 5 9463.79 0.0919357
6250 69 4 5 5 752471 0.0615491
471 69 4 5 5 38715.2 0.131991
6525 69 4 5 5 19503.5 0.0907401
7799 69 4 5 5 29228.2 0.0931526
1030 69 4 5 5 9320.48 0.0622139
9731 69 4 5 5 4190.22 1.59551
1765 69 4 5 5 4206.09 0.0935277
5178 69 4 5 5 2584.18 10.8948
6828 69 4 5 5 323194 0.0615619
5034 69 4 5 5 34945.8 0.0893341
739 69 4 5 5 556027 0.0890332
9419 69 4 5 5 66286.7 0.061613
23 69 4 5 5 1.33212 21.642
3291 69 4 5 5 2642.44 0.160177
6582 69 4 5 5 3278.96 0.0942717
5639 69 4 5 5 22533.3 0.0911727
544 69 4 5 5 3320.03 0.0605807
7487 69 4 5 5 74881.1 0.0931326
975 69 4 5 5 1.37992e+06 0.0605973
7342 69 4 5 5 2045.66 0.1263
2256 69 4 5 5 49139.4 0.0643611
5536 69 4 5 5 14129.5 0.060725
3022 69 4 5 5 64261.2 0.0918297
6294 69 4 5 5 28544.9 0.0932248
9950 69 4 5 5 45986 0.0606339
7968 69 4 5 5 941.716 2.25947
5016 69 4 5 5 31742.7 0.0893202
7376 69 4 5 5 93763.1 0.0890801
8100 69 4 5 5 2477.7 0.0926596
4001 69 4 5 5 6269.88 0.0892135
5062 69 4 5 5 66019.7 0.0607324
9932 69 4 5 5 5803.92 0.114565
3936 69 4 5 5 44432.2 0.0923999
6036 69 4 5 5 89357.7 0.0889882
6983 69 4 5 5 2586.91 0.134073
1503 69 4 5 5 334.967 0.100294
288 69 4 5 5 5434.07 2.00227
6547 69 4 5 5 107791 0.0972524
974 69 4 5 5 6124.46 0.0601194
3177 69 4 5 5 175765 0.0936959
8356 69 4 5 5 27925.6 0.0607276
279 69 4 5 5 549.704 0.0891559
8510 69 4 5 5 82544.8 4.1676
