Seed  np arch1 arch2 arch3 chi2/dat duration
9177 186 6 9 10 945.071 1.44994
5817 186 6 9 10 5070.34 17.7303
4331 186 6 9 10 1079.92 0.350638
4521 186 6 9 10 3.05912e+06 4.79674
2361 186 6 9 10 23791 5.73351
2236 186 6 9 10 336402 0.168666
2571 186 6 9 10 11828.4 1.94472
2913 186 6 9 10 3363.41 1.63162
4002 186 6 9 10 7320.04 0.264211
1956 186 6 9 10 37.5911 72.9764
7319 186 6 9 10 851.434 19.1246
5580 186 6 9 10 12826.5 1.61088
9928 186 6 9 10 263.484 0.266422
894 186 6 9 10 88523.4 0.164968
2244 186 6 9 10 185.441 9.07393
847 186 6 9 10 2538.69 0.167239
1289 186 6 9 10 31002.5 0.248074
38 186 6 9 10 263.759 1.88404
1861 186 6 9 10 24323.3 0.169032
2322 186 6 9 10 5894.53 0.164864
1397 186 6 9 10 159.618 2.21887
8878 186 6 9 10 762218 0.167773
4437 186 6 9 10 16787.6 0.263239
8090 186 6 9 10 62969 0.346523
5809 186 6 9 10 58923.9 0.274757
7626 186 6 9 10 626054 0.247466
4548 186 6 9 10 5733.7 0.268317
3497 186 6 9 10 1.77209e+06 0.251376
6331 186 6 9 10 1.23449e+06 0.293959
8110 186 6 9 10 16257.9 0.267055
531 186 6 9 10 617524 0.247663
6835 186 6 9 10 142257 0.246842
9717 186 6 9 10 15844.8 21.9331
4364 186 6 9 10 49.0262 64.24
9425 186 6 9 10 17276.7 0.259817
9894 186 6 9 10 3150.67 6.26258
61 186 6 9 10 18.0854 58.4989
2250 186 6 9 10 17108.4 66.2222
7852 186 6 9 10 396.357 0.597219
2194 186 6 9 10 64111.8 0.171933
7279 186 6 9 10 82.5861 15.6025
3898 186 6 9 10 2461.46 0.361095
5845 186 6 9 10 1006.57 3.30138
6441 186 6 9 10 4748.22 0.167744
6361 186 6 9 10 0.626807 72.6218
6784 186 6 9 10 184467 0.168068
9968 186 6 9 10 280044 0.267858
1607 186 6 9 10 49914.7 0.167177
1140 186 6 9 10 37548.5 0.167929
5761 186 6 9 10 12769.2 0.173732
2436 186 6 9 10 265105 0.169422
