Seed  np arch1 arch2 arch3 chi2/dat duration
3550 59 5 4 4 33163.7 0.0752475
9010 59 5 4 4 21010.2 0.0781416
6476 59 5 4 4 699180 0.0799804
3315 59 5 4 4 1.20508e+06 0.0748642
6255 59 5 4 4 192295 0.0744101
551 59 5 4 4 29623.4 0.0772079
3911 59 5 4 4 8556.69 0.0741272
5092 59 5 4 4 1.72904e+06 0.518663
9686 59 5 4 4 6399.86 0.0997817
4330 59 5 4 4 42342.7 0.0511083
495 59 5 4 4 42157.7 0.0745037
4287 59 5 4 4 5.11153e+06 0.0510343
5778 59 5 4 4 125.345 24.2918
6657 59 5 4 4 27460.3 2.01429
590 59 5 4 4 9759.08 0.0510964
2165 59 5 4 4 6821.36 0.0742463
7559 59 5 4 4 13335.5 0.0514813
990 59 5 4 4 2.92081 19.6328
2094 59 5 4 4 146528 0.0508978
2721 59 5 4 4 848.5 3.10909
7258 59 5 4 4 2447.13 0.0786465
6539 59 5 4 4 40335.7 0.0742157
1075 59 5 4 4 906.842 0.536744
4335 59 5 4 4 50.6892 0.511355
1777 59 5 4 4 176310 0.074257
2944 59 5 4 4 210.446 0.0881555
2172 59 5 4 4 911058 0.0746219
288 59 5 4 4 2114.66 0.0551424
2501 59 5 4 4 66406.7 1.05371
6645 59 5 4 4 0.566372 23.0711
4532 59 5 4 4 82214.3 1.97812
4138 59 5 4 4 3758.96 1.86234
8695 59 5 4 4 68243 0.0512522
107 59 5 4 4 47996 0.0520486
2575 59 5 4 4 3144.17 0.0550259
4860 59 5 4 4 3.91197e+08 0.0758998
7305 59 5 4 4 1.14027e+06 0.0505081
2273 59 5 4 4 268982 0.0796765
9443 59 5 4 4 65722.6 0.0815621
4574 59 5 4 4 34634.3 0.0804643
9869 59 5 4 4 2.39221e+06 0.0742442
3307 59 5 4 4 70350.8 0.0788099
4324 59 5 4 4 480420 0.0504587
7846 59 5 4 4 8888.35 0.343997
4882 59 5 4 4 40524.4 0.0507079
2636 59 5 4 4 3.01039e+06 0.078222
3935 59 5 4 4 51521.8 0.0513144
8932 59 5 4 4 196.012 0.0870324
5694 59 5 4 4 2495.9 0.528155
2309 59 5 4 4 137.042 23.845
8374 59 5 4 4 2.4347e+06 0.0512755
