Seed  np arch1 arch2 arch3 chi2/dat duration
1225 76 4 5 6 104608 0.0633726
4113 76 4 5 6 1645.09 0.691503
390 76 4 5 6 5.05572 27.0762
7975 76 4 5 6 1480.14 0.0659525
933 76 4 5 6 3306.04 0.0652853
9480 76 4 5 6 3.47644e+06 0.0955308
906 76 4 5 6 188.094 1.63415
2674 76 4 5 6 11828.9 0.06464
5272 76 4 5 6 122576 0.0650923
8729 76 4 5 6 23.6678 29.0698
919 76 4 5 6 1.01243e+06 0.0669378
1330 76 4 5 6 1.48594e+06 1.90311
2495 76 4 5 6 40.5915 26.962
6774 76 4 5 6 28.6981 22.8689
4384 76 4 5 6 116496 0.0650624
7270 76 4 5 6 1.02204e+06 0.0650194
341 76 4 5 6 49408.7 0.094941
9418 76 4 5 6 5116.79 0.106535
6176 76 4 5 6 25.4452 26.8121
9518 76 4 5 6 1411.09 0.0988456
6417 76 4 5 6 897.287 0.0688134
7645 76 4 5 6 18370.6 0.100872
3038 76 4 5 6 61195.3 0.617847
2595 76 4 5 6 1.2254 28.3212
7035 76 4 5 6 24.0737 27.475
2053 76 4 5 6 117509 0.104714
668 76 4 5 6 6503.85 0.0950595
1358 76 4 5 6 928.298 0.369303
8245 76 4 5 6 3.32146 23.6271
3595 76 4 5 6 290.868 0.11112
8231 76 4 5 6 4.01895 20.5391
1608 76 4 5 6 14751.8 0.104747
7633 76 4 5 6 119499 0.101403
7792 76 4 5 6 3907.92 0.0651225
8396 76 4 5 6 5324.04 0.100483
9615 76 4 5 6 72.0929 28.2797
3071 76 4 5 6 201192 0.0954049
76 76 4 5 6 903.234 0.106283
56 76 4 5 6 22079.4 0.0990922
9669 76 4 5 6 1503.25 0.0974688
5870 76 4 5 6 23743.9 0.0951009
1612 76 4 5 6 28856 0.102649
6324 76 4 5 6 240644 0.0638514
3036 76 4 5 6 0.351305 27.1563
6361 76 4 5 6 13321.2 0.100898
3720 76 4 5 6 981.605 1.37316
321 76 4 5 6 7763.2 0.0651336
5703 76 4 5 6 643.188 0.104809
1121 76 4 5 6 4999.15 2.22972
5778 76 4 5 6 68882.9 0.0961583
4911 76 4 5 6 6138.38 0.0977738
