Seed  np arch1 arch2 arch3 chi2/dat duration
9999 142 5 9 7 5172.55 0.126833
6201 142 5 9 7 15185.2 0.194387
6447 142 5 9 7 61177.2 0.19104
2488 142 5 9 7 3519.16 0.697591
1422 142 5 9 7 27.0128 46.7156
2177 142 5 9 7 6762.48 0.267906
7882 142 5 9 7 487682 0.184796
1599 142 5 9 7 16.9684 40.7882
2926 142 5 9 7 1041.66 2.25032
5577 142 5 9 7 66460.7 0.128466
4523 142 5 9 7 594333 0.184166
2420 142 5 9 7 8571.97 0.130511
7936 142 5 9 7 1971.06 1.45425
1681 142 5 9 7 14011.6 0.193907
5079 142 5 9 7 138707 0.126227
7253 142 5 9 7 603.284 0.195764
105 142 5 9 7 1.47392e+06 0.184518
8168 142 5 9 7 13340 2.6086
5449 142 5 9 7 4555.74 16.3447
765 142 5 9 7 34938.3 1.40959
9091 142 5 9 7 19.7693 48.3911
8800 142 5 9 7 18.6765 54.5967
5872 142 5 9 7 182654 0.184387
5239 142 5 9 7 4035.97 5.36974
7280 142 5 9 7 17849.3 6.46816
2534 142 5 9 7 168988 0.123297
9178 142 5 9 7 207.474 1.43551
7300 142 5 9 7 23007.4 0.184208
1685 142 5 9 7 47120.7 0.123209
858 142 5 9 7 74257.2 0.197989
2485 142 5 9 7 71762.6 0.127347
3183 142 5 9 7 388.69 0.268325
4477 142 5 9 7 187326 0.201711
7300 142 5 9 7 23007.4 0.18422
3528 142 5 9 7 2493.62 0.132378
6100 142 5 9 7 17226.4 0.125293
1230 142 5 9 7 29283.7 0.190959
6992 142 5 9 7 3.40091e+06 5.90654
3455 142 5 9 7 0.544685 50.2952
5523 142 5 9 7 67273.4 0.186381
9541 142 5 9 7 91266.5 0.191127
8509 142 5 9 7 18303.7 0.126016
2289 142 5 9 7 322.547 1.33352
706 142 5 9 7 10401 0.124362
9191 142 5 9 7 12.1497 41.3169
8941 142 5 9 7 88717.5 0.582141
3986 142 5 9 7 667.544 0.33649
1618 142 5 9 7 8495.62 0.123268
5528 142 5 9 7 2.54997e+08 20.7783
817 142 5 9 7 58156.8 0.186537
604 142 5 9 7 141371 0.127357
