Seed  np arch1 arch2 arch3 chi2/dat duration
4514 95 6 6 5 22231.9 0.081884
7902 95 6 6 5 20028.6 0.124908
3123 95 6 6 5 119923 0.121437
3650 95 6 6 5 3814.14 0.0824149
3433 95 6 6 5 2130.22 0.0802377
698 95 6 6 5 8.77167e+06 0.0824421
8480 95 6 6 5 4047.21 3.29983
7398 95 6 6 5 8.64797 31.1837
5193 95 6 6 5 39105.2 0.120702
980 95 6 6 5 2030.42 6.21896
7542 95 6 6 5 5322.77 0.0828177
7100 95 6 6 5 51088.8 0.0820939
8655 95 6 6 5 1236.78 0.120634
4645 95 6 6 5 10717.9 0.0804233
2222 95 6 6 5 354552 0.124761
207 95 6 6 5 13332.1 0.0846013
4699 95 6 6 5 32.8118 36.0264
5387 95 6 6 5 125427 0.0818963
1742 95 6 6 5 18341.4 0.0828757
262 95 6 6 5 14331.3 0.0849368
6764 95 6 6 5 15126.3 0.0853893
8399 95 6 6 5 8832.98 7.66692
2009 95 6 6 5 2186.8 0.0824287
9035 95 6 6 5 574032 0.120445
8515 95 6 6 5 837.244 8.16603
7793 95 6 6 5 3803.9 0.0891851
9503 95 6 6 5 8903.09 0.0863708
141 95 6 6 5 3624.05 2.05984
305 95 6 6 5 11359.6 0.129596
5574 95 6 6 5 506622 0.122755
5221 95 6 6 5 42115.3 0.127479
3013 95 6 6 5 32752.1 0.120682
2459 95 6 6 5 50765.8 0.0873704
4534 95 6 6 5 4876.02 0.083043
7072 95 6 6 5 40.32 29.841
5472 95 6 6 5 25399.3 0.0871159
4842 95 6 6 5 8.52499e+06 0.123958
9596 95 6 6 5 5934.72 0.130039
3660 95 6 6 5 48950.6 0.0825728
572 95 6 6 5 32.4705 30.4354
1094 95 6 6 5 9171.13 0.133733
2165 95 6 6 5 9239.41 0.0809457
479 95 6 6 5 5651.94 0.0825984
906 95 6 6 5 1768.16 1.53544
1429 95 6 6 5 362881 0.121889
5333 95 6 6 5 206503 0.0810973
8163 95 6 6 5 16341.4 0.123124
2319 95 6 6 5 12662.3 0.0803138
9793 95 6 6 5 6084.49 0.0826909
3538 95 6 6 5 15996.6 0.0814587
1723 95 6 6 5 14646.1 0.133219
