Seed  np arch1 arch2 arch3 chi2/dat duration
9090 139 9 5 10 36670.8 0.123085
7138 139 9 5 10 57201.7 0.184901
5610 139 9 5 10 131.089 50.8882
9546 139 9 5 10 70373.9 6.9837
6427 139 9 5 10 4362.04 0.19783
1833 139 9 5 10 614500 0.200602
2056 139 9 5 10 4751.36 0.193897
2466 139 9 5 10 2077.45 1.32164
5341 139 9 5 10 133.157 2.7164
4969 139 9 5 10 83748.1 20.8832
8249 139 9 5 10 1.87037e+07 0.183717
9156 139 9 5 10 508.13 3.59704
7015 139 9 5 10 587.06 0.130783
8786 139 9 5 10 19016.5 0.196574
8770 139 9 5 10 49.8797 45.8986
4488 139 9 5 10 17607.7 0.122194
4613 139 9 5 10 49948.1 0.251737
7021 139 9 5 10 2259.12 0.191001
1586 139 9 5 10 37869.9 0.187629
793 139 9 5 10 609.323 4.13697
7786 139 9 5 10 14344.2 0.184566
8674 139 9 5 10 8122.37 0.125046
6364 139 9 5 10 2872.85 0.124832
440 139 9 5 10 13835.6 2.73858
1423 139 9 5 10 2940.65 0.127838
328 139 9 5 10 16956.3 0.189161
6660 139 9 5 10 4.29807e+06 0.184278
7315 139 9 5 10 18445.5 8.19714
3315 139 9 5 10 2.00093e+06 0.123359
6013 139 9 5 10 30919.1 0.193008
2613 139 9 5 10 4.24668e+06 0.183675
7553 139 9 5 10 315539 0.186427
4616 139 9 5 10 1.91903e+06 0.181668
8403 139 9 5 10 3.77053e+07 0.181305
792 139 9 5 10 15258.2 0.131131
1018 139 9 5 10 250.824 0.194392
1120 139 9 5 10 321176 0.19379
7329 139 9 5 10 11779.2 0.12146
8626 139 9 5 10 0.672869 48.8554
7756 139 9 5 10 1273.2 0.122521
331 139 9 5 10 107085 0.188151
254 139 9 5 10 1881.14 0.995954
1763 139 9 5 10 10596.3 0.124809
4260 139 9 5 10 3.93964 57.5002
443 139 9 5 10 39188.2 0.124665
4106 139 9 5 10 13020 0.181389
3856 139 9 5 10 9414.9 0.123507
1829 139 9 5 10 36620.3 0.123661
2808 139 9 5 10 53415.2 0.18501
5380 139 9 5 10 2258 0.126988
6327 139 9 5 10 16.6279 42.0341
