Seed  np arch1 arch2 arch3 chi2/dat duration
5023 143 8 7 7 114928 0.128063
4434 143 8 7 7 525661 0.197117
6021 143 8 7 7 53299 0.126894
8090 143 8 7 7 47549.8 0.189032
7230 143 8 7 7 721098 0.125885
6379 143 8 7 7 493.64 1.05104
7012 143 8 7 7 108358 6.74174
8025 143 8 7 7 140896 0.124931
5079 143 8 7 7 166610 0.192908
805 143 8 7 7 16039.5 0.195601
1551 143 8 7 7 441491 0.128201
793 143 8 7 7 412.913 0.208587
5372 143 8 7 7 333048 0.192513
9883 143 8 7 7 124244 0.193548
8357 143 8 7 7 8862.74 28.6852
8099 143 8 7 7 144500 0.128233
1647 143 8 7 7 60.6252 49.8619
8895 143 8 7 7 22519.4 0.129338
9779 143 8 7 7 2619.17 3.0542
9897 143 8 7 7 1.03318 47.4423
8528 143 8 7 7 117847 0.127996
1774 143 8 7 7 46380.1 19.1746
274 143 8 7 7 1548.14 5.37631
9667 143 8 7 7 2326.14 0.201744
6287 143 8 7 7 1.26079e+06 0.126175
6686 143 8 7 7 1.03082 44.3253
7370 143 8 7 7 1976.4 7.22258
7216 143 8 7 7 348663 0.128866
410 143 8 7 7 81963.4 0.194451
6340 143 8 7 7 3431.01 0.124497
2027 143 8 7 7 135715 0.195925
2132 143 8 7 7 1875.17 12.2679
844 143 8 7 7 607.906 0.827074
2489 143 8 7 7 18037.5 0.1279
211 143 8 7 7 7746.16 1.4164
8293 143 8 7 7 2426.2 0.186021
5813 143 8 7 7 796.191 0.12683
3260 143 8 7 7 20713.7 0.12631
2709 143 8 7 7 275.588 0.125966
495 143 8 7 7 49062.7 0.192774
1512 143 8 7 7 276.901 2.35752
1327 143 8 7 7 67432.1 0.128497
9340 143 8 7 7 1633.37 0.903645
7252 143 8 7 7 1.77635e+06 0.186465
6228 143 8 7 7 37147.6 0.126606
2399 143 8 7 7 1131.1 3.16946
2664 143 8 7 7 103605 0.126778
4116 143 8 7 7 4782.28 0.128433
3587 143 8 7 7 267433 0.124176
481 143 8 7 7 2.34896e+06 0.205008
8619 143 8 7 7 256491 0.185831
