Seed  np arch1 arch2 arch3 chi2/dat duration
5383 155 6 10 6 3.06827e+08 0.202409
4452 155 6 10 6 3.62334e+06 0.134891
1850 155 6 10 6 4065.52 0.215538
5477 155 6 10 6 28354.1 0.138642
7635 155 6 10 6 1.22313e+06 0.203163
1590 155 6 10 6 74582.4 0.215634
4180 155 6 10 6 315.474 13.8014
2494 155 6 10 6 6.06408e+06 0.209977
2797 155 6 10 6 278224 0.202393
7959 155 6 10 6 18636.7 0.217729
9989 155 6 10 6 168971 0.212755
5320 155 6 10 6 287986 0.204859
3527 155 6 10 6 1.26625e+07 0.20264
3421 155 6 10 6 7711.63 0.202512
9179 155 6 10 6 4535.81 11.0873
3314 155 6 10 6 15936.5 0.135118
3561 155 6 10 6 384673 0.205289
2799 155 6 10 6 0.432882 51.3782
6119 155 6 10 6 20210.3 0.138086
8665 155 6 10 6 2131.96 0.134643
5438 155 6 10 6 46775.2 0.21282
1816 155 6 10 6 15908.3 0.205958
5890 155 6 10 6 32312.2 21.3312
3939 155 6 10 6 355691 0.144909
5299 155 6 10 6 554720 0.203296
2757 155 6 10 6 1106.17 0.773634
5916 155 6 10 6 45557.6 0.201824
5754 155 6 10 6 1573.61 0.768092
7002 155 6 10 6 0.488979 49.5159
5352 155 6 10 6 21142.8 0.219144
9854 155 6 10 6 1.00638e+06 0.139116
5001 155 6 10 6 21234.8 2.47542
8446 155 6 10 6 3277.88 0.21815
2053 155 6 10 6 101858 0.20942
6354 155 6 10 6 22.3532 60.1822
2491 155 6 10 6 551875 0.208643
2086 155 6 10 6 5673.04 0.222794
9366 155 6 10 6 13703.7 0.137865
152 155 6 10 6 123.075 1.0363
7050 155 6 10 6 17663.4 0.13824
8643 155 6 10 6 125076 0.138315
4074 155 6 10 6 18779.5 1.44876
5350 155 6 10 6 56693.2 0.202046
3080 155 6 10 6 1307.3 16.3777
223 155 6 10 6 369626 0.295575
3660 155 6 10 6 89925.3 0.204162
572 155 6 10 6 72123 0.201935
9191 155 6 10 6 4475.29 25.919
3875 155 6 10 6 12719.8 0.14885
3153 155 6 10 6 2874.38 0.13669
7784 155 6 10 6 64457.2 0.216198
