Seed  np arch1 arch2 arch3 chi2/dat duration
2257 125 8 5 9 5050.83 0.732003
212 125 8 5 9 13602.8 0.164107
3209 125 8 5 9 7302.61 0.113719
8339 125 8 5 9 4.37822e+07 0.164561
1697 125 8 5 9 20364.6 0.113123
8985 125 8 5 9 176239 0.112081
3988 125 8 5 9 1.33257e+06 0.166266
4310 125 8 5 9 286824 0.226912
3302 125 8 5 9 14672.8 0.112095
7570 125 8 5 9 5627.25 0.184157
2609 125 8 5 9 25.9729 39.2683
7448 125 8 5 9 19554.5 0.166064
4091 125 8 5 9 307.866 0.696164
7059 125 8 5 9 119300 0.110675
9712 125 8 5 9 0.688714 47.9408
9190 125 8 5 9 0.458751 45.4336
6877 125 8 5 9 284232 0.17308
5520 125 8 5 9 4.27891e+06 0.16405
4619 125 8 5 9 25103.3 0.174281
614 125 8 5 9 0.666092 37.1645
1040 125 8 5 9 59282.4 0.1113
9096 125 8 5 9 142.272 17.0399
527 125 8 5 9 8.4543e+06 0.111989
6332 125 8 5 9 70843.8 0.171041
9261 125 8 5 9 4099.05 0.172155
2690 125 8 5 9 39734 0.177751
7583 125 8 5 9 5.37796e+06 0.165966
8938 125 8 5 9 360440 0.112842
3817 125 8 5 9 48496.5 0.572337
8875 125 8 5 9 26521.8 0.112634
552 125 8 5 9 5112.82 0.118111
4887 125 8 5 9 96354.8 0.164105
7634 125 8 5 9 9.15335 46.4481
1664 125 8 5 9 146.233 0.179523
4541 125 8 5 9 167249 0.113072
2067 125 8 5 9 171665 1.13456
1878 125 8 5 9 10125.7 0.739391
3361 125 8 5 9 31854.2 0.167788
1444 125 8 5 9 26551.4 0.111266
6413 125 8 5 9 49849.1 0.907583
9444 125 8 5 9 3216.97 0.112194
41 125 8 5 9 291677 0.164733
7263 125 8 5 9 1.87364e+06 0.165381
4319 125 8 5 9 2910.19 0.117583
4195 125 8 5 9 95057.6 2.23058
4317 125 8 5 9 108342 0.114201
6783 125 8 5 9 118556 0.172601
8917 125 8 5 9 1.64514e+06 9.10565
7566 125 8 5 9 39487.2 0.112976
7264 125 8 5 9 1.22984e+06 20.9941
4169 125 8 5 9 4.38526e+06 0.221568
