Seed  np arch1 arch2 arch3 chi2/dat duration
3027 116 4 7 8 2545.27 10.7539
5816 116 4 7 8 16096.7 0.157415
6120 116 4 7 8 0.450657 40.8993
8962 116 4 7 8 90.0762 20.9344
9682 116 4 7 8 1017.95 5.13143
9902 116 4 7 8 1.43241e+06 13.53
7887 116 4 7 8 6444.87 15.1721
2395 116 4 7 8 3.4104 42.9749
355 116 4 7 8 193178 0.101168
1834 116 4 7 8 2292.43 11.9398
3210 116 4 7 8 583.64 0.615815
9269 116 4 7 8 171.649 1.20866
3534 116 4 7 8 47581.9 0.149782
5670 116 4 7 8 77765.4 0.154251
3129 116 4 7 8 0.539959 36.4997
1994 116 4 7 8 10606.9 2.48956
4630 116 4 7 8 3.23076e+06 0.146861
8932 116 4 7 8 316.467 0.157158
6861 116 4 7 8 299226 0.161891
4761 116 4 7 8 1491.88 0.167062
4120 116 4 7 8 46278 0.148715
2424 116 4 7 8 59971.7 0.150424
4173 116 4 7 8 557.959 3.81538
771 116 4 7 8 306.018 0.210782
9292 116 4 7 8 62431.5 0.207451
3048 116 4 7 8 6418.73 0.147932
8794 116 4 7 8 9626.19 6.90031
3287 116 4 7 8 37476.8 35.7983
4208 116 4 7 8 1.0201e+07 0.148714
4832 116 4 7 8 6.04619e+06 0.147294
4503 116 4 7 8 53484.9 2.50987
4597 116 4 7 8 48430.3 0.152679
4784 116 4 7 8 33450.8 0.152186
8736 116 4 7 8 560255 0.100522
4248 116 4 7 8 11120.5 0.103009
6908 116 4 7 8 1.45706e+06 0.148239
4134 116 4 7 8 0.418004 35.1098
3921 116 4 7 8 47824.3 0.155832
1409 116 4 7 8 107980 0.14937
1367 116 4 7 8 5026.91 37.4688
9217 116 4 7 8 294826 0.14821
7529 116 4 7 8 3.26725e+07 0.149728
624 116 4 7 8 11812.5 0.154466
3763 116 4 7 8 10554.4 1.11062
9832 116 4 7 8 2485.26 0.106805
9901 116 4 7 8 25430 0.100676
2675 116 4 7 8 13438.4 0.101716
8241 116 4 7 8 36738 33.8711
6486 116 4 7 8 59520.6 0.149252
479 116 4 7 8 13999.9 0.10011
1319 116 4 7 8 1.7006e+06 0.16147
