Seed  np arch1 arch2 arch3 chi2/dat duration
9737 164 5 9 9 19291 0.145859
7005 164 5 9 9 136519 0.226645
5452 164 5 9 9 67496 0.536921
8272 164 5 9 9 446.051 0.237693
979 164 5 9 9 12542.8 0.230321
4454 164 5 9 9 654.831 3.48676
8396 164 5 9 9 31803.2 0.22591
5056 164 5 9 9 48.0536 51.6982
9379 164 5 9 9 66296.3 2.1978
3066 164 5 9 9 139720 8.75797
7352 164 5 9 9 7159.89 0.145881
6062 164 5 9 9 23163 0.227146
8085 164 5 9 9 171058 0.212214
2577 164 5 9 9 70967.4 0.144275
5119 164 5 9 9 455420 0.224933
7813 164 5 9 9 1229.41 9.91718
8635 164 5 9 9 22653.9 0.518305
7582 164 5 9 9 14338.9 0.212566
7484 164 5 9 9 399012 0.143389
205 164 5 9 9 11.5406 53.1531
3457 164 5 9 9 0.961463 54.8616
575 164 5 9 9 191399 0.300506
8105 164 5 9 9 14235.7 0.145402
3899 164 5 9 9 0.641706 60.8414
7002 164 5 9 9 7696.7 0.14493
7889 164 5 9 9 61685.2 0.145142
4766 164 5 9 9 2.21026 56.34
8964 164 5 9 9 193.095 0.149459
275 164 5 9 9 387.599 0.22913
2296 164 5 9 9 2970.67 0.303023
2944 164 5 9 9 17068.5 0.229063
8458 164 5 9 9 34778.3 0.14664
6002 164 5 9 9 95097.2 7.43604
503 164 5 9 9 267828 0.224899
7788 164 5 9 9 0.605729 57.8662
4804 164 5 9 9 841.336 0.94592
8427 164 5 9 9 2279.15 0.676636
7471 164 5 9 9 2.64942e+06 0.221627
2872 164 5 9 9 160318 0.145015
1807 164 5 9 9 3.07043e+08 0.213777
3444 164 5 9 9 27733.3 54.355
8221 164 5 9 9 1448.5 7.96318
6091 164 5 9 9 1.89687 63.5268
513 164 5 9 9 5585.27 0.223281
7342 164 5 9 9 12182.4 0.14926
1546 164 5 9 9 19659.8 0.213386
6943 164 5 9 9 2.56262e+06 0.223076
8409 164 5 9 9 28.0536 65.0266
2204 164 5 9 9 40017.1 0.224627
2114 164 5 9 9 1.03775e+06 0.222982
7587 164 5 9 9 3219.68 0.237556
