Seed  np arch1 arch2 arch3 chi2/dat duration
169 197 10 9 7 0.620284 61.8397
47 197 10 9 7 149226 0.178423
7294 197 10 9 7 123131 0.265895
9578 197 10 9 7 2065.63 6.75234
4709 197 10 9 7 6.62547e+07 0.182701
1592 197 10 9 7 62833.7 0.301579
8564 197 10 9 7 25.1236 64.2735
7314 197 10 9 7 12921.4 0.182948
7456 197 10 9 7 7.23668 59.1564
2221 197 10 9 7 7208.24 0.28994
4509 197 10 9 7 10417 44.1451
868 197 10 9 7 13161.6 0.178174
4107 197 10 9 7 60192.2 0.290267
2285 197 10 9 7 432985 5.5405
9526 197 10 9 7 11277.8 25.4541
2164 197 10 9 7 572042 0.177264
624 197 10 9 7 13351.3 0.277647
1476 197 10 9 7 99753.8 0.275037
1895 197 10 9 7 120262 30.4569
8293 197 10 9 7 1206.92 9.19929
9290 197 10 9 7 24864 0.182015
9395 197 10 9 7 75824.7 0.180057
193 197 10 9 7 2.6102e+07 0.266132
6270 197 10 9 7 132750 0.180674
1780 197 10 9 7 7646.52 0.267345
9189 197 10 9 7 5.33047e+06 0.276476
3450 197 10 9 7 3355.79 15.4147
1204 197 10 9 7 17099.5 0.275746
3416 197 10 9 7 22691.8 0.181383
3768 197 10 9 7 40323.9 0.178545
5191 197 10 9 7 1.80142e+06 0.281178
4144 197 10 9 7 97999.8 0.185933
3429 197 10 9 7 1729.32 8.32079
2074 197 10 9 7 8990.14 0.18072
8884 197 10 9 7 179665 0.176964
1147 197 10 9 7 4.55932 81.2366
3123 197 10 9 7 862314 0.18175
7966 197 10 9 7 9089.93 0.180263
1598 197 10 9 7 17904.3 7.54325
9704 197 10 9 7 5.55337 65.0378
1448 197 10 9 7 306.534 0.297565
1253 197 10 9 7 1.59483e+07 0.287016
9169 197 10 9 7 28578.6 0.281216
1228 197 10 9 7 33901.3 0.183601
7547 197 10 9 7 3359.42 0.1832
1290 197 10 9 7 296.877 0.192263
9667 197 10 9 7 486.986 0.291153
8974 197 10 9 7 5.22966e+06 2.21628
2207 197 10 9 7 165.327 87.1648
4991 197 10 9 7 26157.9 0.28772
1336 197 10 9 7 2.11866e+06 0.267055
