Seed  np arch1 arch2 arch3 chi2/dat duration
2414 219 9 9 10 61594.7 0.342116
6350 219 9 9 10 10985.1 0.31353
8457 219 9 9 10 1679.44 7.60957
8247 219 9 9 10 188965 0.362798
9818 219 9 9 10 18.0883 63.9123
2604 219 9 9 10 25027.6 0.320262
1460 219 9 9 10 24.2041 67.9618
9165 219 9 9 10 0.354937 76.2702
9376 219 9 9 10 3.50545e+06 0.297588
3285 219 9 9 10 173339 0.202323
1696 219 9 9 10 283.195 98.5672
1560 219 9 9 10 22334.6 0.199047
3202 219 9 9 10 1158.04 8.99218
5060 219 9 9 10 21103.6 0.325871
4698 219 9 9 10 441340 0.298054
2013 219 9 9 10 138168 0.204653
1767 219 9 9 10 596735 0.309738
9667 219 9 9 10 4037.07 0.332667
340 219 9 9 10 38754.3 0.204393
578 219 9 9 10 84.4063 2.09956
4964 219 9 9 10 217090 47.7893
2882 219 9 9 10 24517.3 0.200031
6060 219 9 9 10 8236.36 21.1133
5201 219 9 9 10 7599.52 0.320234
2113 219 9 9 10 13465.3 7.66093
826 219 9 9 10 165194 39.1877
9877 219 9 9 10 2777.38 2.79463
745 219 9 9 10 5.38513e+06 0.29901
1679 219 9 9 10 0.836289 90.425
2967 219 9 9 10 1087.58 10.6592
2813 219 9 9 10 9669.21 0.363497
7233 219 9 9 10 46086.2 19.9641
6424 219 9 9 10 55570.9 0.312166
2696 219 9 9 10 1.08447e+07 0.299218
9146 219 9 9 10 137355 0.209598
5414 219 9 9 10 20171 0.31922
646 219 9 9 10 60682.8 0.334378
2393 219 9 9 10 23935.9 1.15176
9650 219 9 9 10 18556.7 0.202818
1444 219 9 9 10 13452.9 2.69155
7356 219 9 9 10 11234.5 1.77015
6451 219 9 9 10 19046.9 0.203648
3911 219 9 9 10 8637.6 0.203951
8792 219 9 9 10 46972.5 0.199386
2644 219 9 9 10 7763.78 1.46178
6939 219 9 9 10 1.19058e+06 0.323448
1027 219 9 9 10 665645 0.448068
1525 219 9 9 10 173526 0.297623
2050 219 9 9 10 8.62837e+06 0.323421
1867 219 9 9 10 296567 0.304193
1175 219 9 9 10 88248 0.203361
