Seed  np arch1 arch2 arch3 chi2/dat duration
398 167 8 10 5 2366.91 4.77756
5758 167 8 10 5 181641 0.232681
3037 167 8 10 5 23756.8 0.234538
2516 167 8 10 5 1977.84 5.96707
4759 167 8 10 5 15454 0.146319
4874 167 8 10 5 8773.33 6.62199
128 167 8 10 5 4148.51 0.233504
653 167 8 10 5 56610.3 0.146677
3599 167 8 10 5 632174 0.149739
9965 167 8 10 5 19581 18.8537
5178 167 8 10 5 3606.16 0.23214
8146 167 8 10 5 594.033 2.2078
4646 167 8 10 5 711.809 0.246083
1952 167 8 10 5 21145.8 0.22276
1300 167 8 10 5 88452 0.233575
8943 167 8 10 5 109459 0.146338
1249 167 8 10 5 199053 0.219693
8945 167 8 10 5 230443 0.219531
800 167 8 10 5 27777.2 0.249565
4826 167 8 10 5 11015.4 0.227138
1129 167 8 10 5 124008 0.220157
1671 167 8 10 5 51740.9 0.223793
8001 167 8 10 5 5681.68 0.221785
9945 167 8 10 5 62677 36.4393
557 167 8 10 5 325747 1.88689
5492 167 8 10 5 20.2755 53.5218
2629 167 8 10 5 31512.2 0.146611
876 167 8 10 5 18540.2 0.149075
4089 167 8 10 5 195991 0.154156
1994 167 8 10 5 3367.15 1.72582
1279 167 8 10 5 2276.14 0.248799
2618 167 8 10 5 894535 0.227496
8975 167 8 10 5 12135.4 0.315124
2680 167 8 10 5 8966.36 39.4993
1103 167 8 10 5 279.4 0.535068
5624 167 8 10 5 392.783 0.917905
6192 167 8 10 5 5033.55 0.158977
3776 167 8 10 5 94517.7 0.222902
4774 167 8 10 5 44.2558 68.4117
8530 167 8 10 5 6880.06 0.14895
1873 167 8 10 5 22.3544 53.456
6683 167 8 10 5 2.49061e+07 38.577
1153 167 8 10 5 2.89718e+06 0.221162
9068 167 8 10 5 224.178 56.8445
3498 167 8 10 5 10.2569 50.1118
3700 167 8 10 5 380381 0.220086
3124 167 8 10 5 224.027 1.81085
740 167 8 10 5 2623.6 0.396909
5726 167 8 10 5 36505.2 0.147248
2573 167 8 10 5 8.07906e+06 0.223335
8133 167 8 10 5 61909.1 0.220382
