Seed  np arch1 arch2 arch3 chi2/dat duration
5145 142 8 9 4 29460.4 0.126517
3452 142 8 9 4 3264.82 0.207045
1277 142 8 9 4 5156.22 0.198082
3661 142 8 9 4 1.19499e+06 0.184852
1103 142 8 9 4 2154.29 0.127076
9893 142 8 9 4 506796 0.125435
6057 142 8 9 4 0.467065 95.4887
250 142 8 9 4 3089.12 0.124165
8928 142 8 9 4 9.09094 56.7102
1647 142 8 9 4 16533.9 2.28118
7011 142 8 9 4 74676.5 0.133767
3069 142 8 9 4 6740.5 0.124746
89 142 8 9 4 137255 0.123635
5995 142 8 9 4 4312.85 0.190749
993 142 8 9 4 2796.83 0.127269
5965 142 8 9 4 9526.37 0.185226
9618 142 8 9 4 517786 0.1857
387 142 8 9 4 11319.2 0.125573
7813 142 8 9 4 79758.6 0.191644
1799 142 8 9 4 73417 0.184877
14 142 8 9 4 62.9607 53.3268
3898 142 8 9 4 1957.73 0.2008
4910 142 8 9 4 774.31 0.125275
7669 142 8 9 4 219.142 3.46082
1617 142 8 9 4 12101.8 0.185295
7374 142 8 9 4 17995.5 0.193944
1086 142 8 9 4 142.863 7.51983
4732 142 8 9 4 5551.62 0.124238
7909 142 8 9 4 0.441011 53.7594
3011 142 8 9 4 45509.8 0.126482
1719 142 8 9 4 1.36108e+06 0.124579
8038 142 8 9 4 11960.8 0.203866
3759 142 8 9 4 4.13389e+06 0.190865
1779 142 8 9 4 17964.2 0.126322
7901 142 8 9 4 178202 0.184866
5013 142 8 9 4 4040.01 0.903672
2175 142 8 9 4 838.784 0.186244
2644 142 8 9 4 5.45555e+08 0.185102
721 142 8 9 4 1.17145e+06 0.188668
9221 142 8 9 4 54717.8 0.125631
4520 142 8 9 4 2327.92 0.19163
3243 142 8 9 4 121360 8.00647
4915 142 8 9 4 5402.54 0.190936
622 142 8 9 4 170.403 47.3046
1561 142 8 9 4 7.87395e+06 0.126767
5764 142 8 9 4 34227.4 0.124593
9777 142 8 9 4 615.563 2.28422
2211 142 8 9 4 216112 0.126127
2849 142 8 9 4 16348.5 0.135969
2264 142 8 9 4 89233.2 0.184618
6571 142 8 9 4 6149.57 55.8547
