Seed  np arch1 arch2 arch3 chi2/dat duration
9570 127 9 6 6 1.76315e+06 0.112525
1901 127 9 6 6 690607 0.111322
1502 127 9 6 6 3738.91 0.111554
8775 127 9 6 6 14621.6 0.118529
2310 127 9 6 6 5931.98 0.112562
8422 127 9 6 6 60583.1 0.110505
1096 127 9 6 6 367.145 0.118475
492 127 9 6 6 20958.6 0.111379
4045 127 9 6 6 115385 0.112896
931 127 9 6 6 39108.9 0.172558
4651 127 9 6 6 1844.88 3.34298
1709 127 9 6 6 1.67406e+06 0.113085
1594 127 9 6 6 10882.1 0.109286
8940 127 9 6 6 20432 0.11098
5470 127 9 6 6 6206.48 0.112938
1607 127 9 6 6 12803.6 0.112662
355 127 9 6 6 141251 0.181782
9193 127 9 6 6 139.697 41.8327
214 127 9 6 6 11155 0.109341
5621 127 9 6 6 15820.9 0.173135
5114 127 9 6 6 47536.8 0.169818
5523 127 9 6 6 81906 0.174185
2657 127 9 6 6 214821 0.110809
7117 127 9 6 6 15723.6 0.11004
3663 127 9 6 6 35817.9 0.113256
628 127 9 6 6 45.5887 42.9001
1556 127 9 6 6 36128.3 0.113172
1798 127 9 6 6 11033.2 0.111685
1470 127 9 6 6 1.57099e+07 0.166663
8776 127 9 6 6 265123 0.11221
3438 127 9 6 6 180.482 0.29514
9941 127 9 6 6 8344.49 0.112626
1824 127 9 6 6 687409 0.167557
2527 127 9 6 6 910746 0.166683
4995 127 9 6 6 10.2302 52.8998
1833 127 9 6 6 441177 0.181242
1073 127 9 6 6 62605.7 0.179483
2377 127 9 6 6 28814.2 0.113199
394 127 9 6 6 197.977 0.17536
8437 127 9 6 6 15770.6 0.111196
5254 127 9 6 6 38649.9 0.164402
918 127 9 6 6 0.516896 44.1945
9734 127 9 6 6 9079.78 2.07794
1438 127 9 6 6 77063.1 0.110367
751 127 9 6 6 246321 0.112885
2753 127 9 6 6 6047.54 0.109504
7217 127 9 6 6 520.275 3.3072
8748 127 9 6 6 13752.3 0.163568
971 127 9 6 6 18120.5 2.51572
3234 127 9 6 6 206094 0.172323
7324 127 9 6 6 280540 0.114489
