Seed  np arch1 arch2 arch3 chi2/dat duration
3231 89 4 4 10 12863.3 0.0793159
2804 89 4 4 10 6473.71 0.116556
820 89 4 4 10 113606 0.079185
5306 89 4 4 10 39.1385 26.2126
4966 89 4 4 10 8.63904 32.8271
7499 89 4 4 10 12095.4 0.125926
96 89 4 4 10 14312 0.077286
5988 89 4 4 10 14.1357 27.0676
9664 89 4 4 10 390014 0.0784314
6506 89 4 4 10 224873 0.120846
3142 89 4 4 10 16447.3 0.0786664
8765 89 4 4 10 1065.09 0.122181
5812 89 4 4 10 35515.7 0.0781677
6731 89 4 4 10 2097.86 0.120047
2543 89 4 4 10 21535.5 0.124382
9518 89 4 4 10 0.299145 30.6496
1928 89 4 4 10 1470.55 0.1239
9456 89 4 4 10 126983 0.0796219
451 89 4 4 10 71322.2 0.120587
1791 89 4 4 10 27232.9 0.116533
567 89 4 4 10 2984.45 0.365683
2516 89 4 4 10 3510.92 0.115583
488 89 4 4 10 277327 0.0789295
8724 89 4 4 10 22722.9 0.0790532
5440 89 4 4 10 632.11 0.123434
3618 89 4 4 10 135459 0.123892
9567 89 4 4 10 129936 0.398727
7987 89 4 4 10 78587.7 0.0791184
2874 89 4 4 10 163185 0.117608
585 89 4 4 10 4.03047e+06 0.078697
8171 89 4 4 10 31828.8 0.0795368
2611 89 4 4 10 3.31771e+06 0.120164
3034 89 4 4 10 20.8466 34.7386
4116 89 4 4 10 522.817 0.989612
9115 89 4 4 10 20.1311 29.8006
6217 89 4 4 10 518711 8.56733
9957 89 4 4 10 6148.61 0.116586
3928 89 4 4 10 26169.4 0.118341
7543 89 4 4 10 1857.51 0.127927
681 89 4 4 10 1654.34 0.117064
2006 89 4 4 10 2143.37 0.125415
6130 89 4 4 10 4236.65 0.0791367
7739 89 4 4 10 3.20113e+06 0.0785031
9450 89 4 4 10 2637.9 0.808146
7519 89 4 4 10 20305.4 3.35172
1560 89 4 4 10 507.933 65.1398
1199 89 4 4 10 5151.5 0.0786107
4025 89 4 4 10 2.199e+07 0.154576
1740 89 4 4 10 6862.72 0.0784973
9200 89 4 4 10 144561 0.115625
9290 89 4 4 10 34393 0.079012
