Seed  np arch1 arch2 arch3 chi2/dat duration
3082 103 8 6 4 8022.18 0.0876413
4352 103 8 6 4 8.02402e+06 0.0906025
5016 103 8 6 4 22313.2 0.0918074
7274 103 8 6 4 478995 0.136903
1330 103 8 6 4 36.9643 40.279
8002 103 8 6 4 16199.2 0.0902648
707 103 8 6 4 2.48835e+07 1.7479
2532 103 8 6 4 179949 3.86391
116 103 8 6 4 44557.2 0.088606
7822 103 8 6 4 301708 0.0953865
2157 103 8 6 4 1824.72 0.862378
9133 103 8 6 4 778.161 3.66136
1334 103 8 6 4 45121.4 0.139165
6361 103 8 6 4 90.0024 27.7374
3097 103 8 6 4 137526 0.0906694
3502 103 8 6 4 53774.3 0.0889765
6212 103 8 6 4 67381.3 0.0899087
425 103 8 6 4 53.6342 42.957
7909 103 8 6 4 1215.47 3.7763
4731 103 8 6 4 65.5845 28.5016
1108 103 8 6 4 31862.6 0.139363
2244 103 8 6 4 2705.3 0.146592
2120 103 8 6 4 165799 0.0900439
3722 103 8 6 4 1442.66 0.132703
1875 103 8 6 4 15791.9 0.141514
6317 103 8 6 4 1.57454e+06 0.0880535
58 103 8 6 4 18835.3 0.144638
8230 103 8 6 4 12237.1 0.090578
1228 103 8 6 4 20381.6 0.0905134
2094 103 8 6 4 144180 0.0900714
3126 103 8 6 4 46567.1 0.132157
6173 103 8 6 4 4235.35 0.0888592
1530 103 8 6 4 11057.3 0.0878119
328 103 8 6 4 2905.4 0.1325
1665 103 8 6 4 4068.01 0.0990209
310 103 8 6 4 36106.7 0.0892846
8298 103 8 6 4 950710 0.131663
7673 103 8 6 4 41915.6 23.5353
9837 103 8 6 4 2.08275e+06 0.131463
723 103 8 6 4 9776.2 0.131552
3569 103 8 6 4 21.9648 35.9155
1177 103 8 6 4 22409.4 21.5738
8331 103 8 6 4 1560.62 0.0902797
4144 103 8 6 4 69993.2 0.0888148
6341 103 8 6 4 205741 0.0898888
5916 103 8 6 4 62402.6 0.0897472
252 103 8 6 4 46181.1 0.141556
4620 103 8 6 4 27579.7 0.0877264
8145 103 8 6 4 72466.6 0.0885218
358 103 8 6 4 471250 0.1451
4197 103 8 6 4 45.9305 41.1709
