Seed  np arch1 arch2 arch3 chi2/dat duration
7873 167 4 10 9 257.739 0.239826
5506 167 4 10 9 113194 0.14919
1334 167 4 10 9 294.603 7.4848
9690 167 4 10 9 49.111 54.7152
861 167 4 10 9 11729.8 0.21854
1071 167 4 10 9 28.9014 63.2282
9008 167 4 10 9 2536.55 26.1511
1046 167 4 10 9 6.62731 59.5004
8725 167 4 10 9 130778 0.145468
3408 167 4 10 9 4483.64 0.220295
2882 167 4 10 9 54583.1 0.148146
4568 167 4 10 9 11198.8 1.51501
111 167 4 10 9 444357 0.145776
443 167 4 10 9 31234.1 0.233406
1881 167 4 10 9 1.10724e+08 7.36508
6370 167 4 10 9 5.7346 63.2076
1048 167 4 10 9 69.3777 51.6685
2868 167 4 10 9 29221.2 0.225315
4407 167 4 10 9 708996 4.42735
7504 167 4 10 9 42375.9 0.23383
3675 167 4 10 9 96385.5 0.149187
1942 167 4 10 9 19331.9 0.153643
8113 167 4 10 9 1.38899e+06 0.149681
5375 167 4 10 9 69644 0.225924
1942 167 4 10 9 19331.9 0.153353
1094 167 4 10 9 15600.8 0.217723
3675 167 4 10 9 96385.5 0.150944
7160 167 4 10 9 679.476 19.277
8642 167 4 10 9 79208.2 0.154406
6581 167 4 10 9 105348 0.237202
2307 167 4 10 9 126532 21.719
7006 167 4 10 9 186324 0.231712
206 167 4 10 9 4729.98 0.235553
117 167 4 10 9 3.39535e+06 0.229797
5500 167 4 10 9 19802.7 0.149534
6020 167 4 10 9 31659.2 0.218295
6783 167 4 10 9 78003.9 0.384249
3368 167 4 10 9 4291.3 0.315209
6893 167 4 10 9 2.00422e+06 0.234047
5492 167 4 10 9 171884 5.22497
3207 167 4 10 9 293.619 0.23742
6807 167 4 10 9 222633 22.8207
8493 167 4 10 9 1.24253e+06 0.149726
5355 167 4 10 9 34127.1 0.233967
6605 167 4 10 9 4.82382 53.0383
116 167 4 10 9 78614.2 0.239138
238 167 4 10 9 3397.78 11.4646
7958 167 4 10 9 2320.42 4.05484
5497 167 4 10 9 153079 0.149479
8998 167 4 10 9 88.3921 9.19113
6980 167 4 10 9 105.471 62.955
