Seed  np arch1 arch2 arch3 chi2/dat duration
3254 139 8 8 5 63353.1 0.190445
809 139 8 8 5 63006.2 0.179911
5245 139 8 8 5 272817 0.120549
8726 139 8 8 5 3811.14 0.19199
4653 139 8 8 5 841.038 0.195266
491 139 8 8 5 4718.2 0.128909
5439 139 8 8 5 65432.5 0.192947
4278 139 8 8 5 2.30247e+06 0.181077
8473 139 8 8 5 2013.01 0.132608
4931 139 8 8 5 10885.1 0.195351
8679 139 8 8 5 491030 28.2907
6987 139 8 8 5 172203 0.190245
6456 139 8 8 5 9905.39 0.180604
116 139 8 8 5 66260.5 0.261002
1122 139 8 8 5 12331.9 0.120326
8749 139 8 8 5 10770.1 0.130121
235 139 8 8 5 298675 0.189042
4290 139 8 8 5 5.04859 44.7998
9711 139 8 8 5 2221.46 0.129789
6989 139 8 8 5 53182.3 0.180481
7393 139 8 8 5 1927.23 0.183136
1448 139 8 8 5 74.2939 0.195735
7674 139 8 8 5 58847.2 0.180586
3123 139 8 8 5 371780 18.8575
443 139 8 8 5 31845.4 0.122556
9788 139 8 8 5 110520 0.124113
2381 139 8 8 5 9082.01 31.2197
5257 139 8 8 5 148895 0.179927
6173 139 8 8 5 4162.23 0.123568
3564 139 8 8 5 1.535e+07 0.180479
5853 139 8 8 5 429728 0.121745
6623 139 8 8 5 7.62982e+06 0.124058
3978 139 8 8 5 510863 0.122496
301 139 8 8 5 1879.16 0.18067
166 139 8 8 5 425.896 2.20408
6400 139 8 8 5 14969.4 0.19033
9481 139 8 8 5 122360 0.122877
4278 139 8 8 5 2.30247e+06 0.181
4778 139 8 8 5 2712.57 0.123086
9427 139 8 8 5 717866 0.180517
7286 139 8 8 5 1.47676 56.6344
8303 139 8 8 5 536.959 0.85837
8490 139 8 8 5 71441.8 0.251093
5651 139 8 8 5 274883 0.180326
6181 139 8 8 5 696.912 5.2553
3126 139 8 8 5 14.4303 50.6804
2135 139 8 8 5 31364.7 0.126561
4758 139 8 8 5 11693.5 0.122317
512 139 8 8 5 2497.91 0.196121
7469 139 8 8 5 282.543 0.195007
1508 139 8 8 5 7556.24 0.125061
