Seed  np arch1 arch2 arch3 chi2/dat duration
2850 132 9 5 9 267801 0.183215
5072 132 9 5 9 805444 0.181231
4480 132 9 5 9 55682.6 3.34116
4641 132 9 5 9 55793.3 0.114472
1044 132 9 5 9 60137 0.115844
5005 132 9 5 9 69726.1 7.13011
400 132 9 5 9 420861 0.15701
975 132 9 5 9 3.98323e+06 0.175077
8679 132 9 5 9 636104 2.10015
2584 132 9 5 9 31841.5 0.234691
3234 132 9 5 9 94198.1 0.177548
1682 132 9 5 9 1.11e+07 0.273673
1955 132 9 5 9 15361.6 6.56227
6720 132 9 5 9 30122.7 0.179796
4689 132 9 5 9 44065.7 0.117424
681 132 9 5 9 949.933 0.18553
8199 132 9 5 9 22660 0.122026
6567 132 9 5 9 8618.3 0.11697
240 132 9 5 9 28066.7 0.180584
1411 132 9 5 9 51484.9 0.117715
1795 132 9 5 9 1.13748e+06 0.117914
3333 132 9 5 9 5221.23 0.11675
1416 132 9 5 9 1716.71 0.124303
8495 132 9 5 9 47840.7 0.11783
2074 132 9 5 9 38764.9 0.118356
301 132 9 5 9 25.0237 51.0257
7353 132 9 5 9 2.05276e+06 0.171611
14 132 9 5 9 1207.9 55.042
6914 132 9 5 9 19769.4 0.116714
2817 132 9 5 9 911.388 0.369341
9875 132 9 5 9 3.46017 52.5948
6270 132 9 5 9 67534.7 20.988
6004 132 9 5 9 17969.4 0.186692
689 132 9 5 9 822.846 0.540467
2971 132 9 5 9 11603.3 0.121751
4933 132 9 5 9 2171.46 0.116257
9129 132 9 5 9 249392 0.117454
879 132 9 5 9 179069 0.187313
6564 132 9 5 9 1.09889e+06 0.114081
4133 132 9 5 9 697.97 0.180176
6971 132 9 5 9 436210 0.120332
9882 132 9 5 9 18390.7 0.171182
7996 132 9 5 9 3.31773e+06 0.175947
9528 132 9 5 9 7584.14 0.117441
2196 132 9 5 9 107376 0.11664
2448 132 9 5 9 60308.2 0.170384
8155 132 9 5 9 36149.8 0.176466
9398 132 9 5 9 5593.82 0.116918
1579 132 9 5 9 9640.42 0.115825
283 132 9 5 9 30601.9 0.173222
8192 132 9 5 9 20381.7 0.1163
