Seed  np arch1 arch2 arch3 chi2/dat duration
6569 95 7 4 8 235728 0.123041
848 95 7 4 8 37907.6 0.631778
5506 95 7 4 8 60475.6 0.0828754
9651 95 7 4 8 2628.15 0.121221
4988 95 7 4 8 872932 0.842472
3482 95 7 4 8 25.5232 36.1503
5231 95 7 4 8 15002.3 0.131757
3260 95 7 4 8 11044.3 0.0807197
2612 95 7 4 8 50935 0.0811553
3675 95 7 4 8 85981.9 0.132412
3331 95 7 4 8 241.095 0.0826001
9453 95 7 4 8 40400.2 0.765719
7832 95 7 4 8 12891.2 0.127847
644 95 7 4 8 502670 0.0822551
7773 95 7 4 8 16821.3 0.130079
1424 95 7 4 8 35504.3 0.08335
6404 95 7 4 8 174.254 31.5115
6727 95 7 4 8 7821.59 0.1318
4610 95 7 4 8 3.66499e+06 0.121797
1040 95 7 4 8 37129.3 0.0817289
545 95 7 4 8 116259 0.0832887
7822 95 7 4 8 533405 0.0831605
401 95 7 4 8 56855.7 0.0898099
2742 95 7 4 8 19978.7 0.122023
7328 95 7 4 8 1.97445e+07 0.125922
2112 95 7 4 8 2432.44 0.0875384
7325 95 7 4 8 226302 0.121969
6257 95 7 4 8 3046.89 0.13655
2110 95 7 4 8 11.6834 32.4216
6981 95 7 4 8 721674 0.128904
4327 95 7 4 8 183466 0.125502
3158 95 7 4 8 23277.7 0.0833606
1672 95 7 4 8 3711.08 0.0825794
2723 95 7 4 8 4.35653e+08 0.123437
1854 95 7 4 8 14046.3 0.0833889
9704 95 7 4 8 646.111 0.135775
1554 95 7 4 8 14210 0.121031
3810 95 7 4 8 20188.7 0.0825562
9588 95 7 4 8 174459 0.12137
2399 95 7 4 8 119.965 31.0975
8978 95 7 4 8 1.42257e+09 0.122923
1104 95 7 4 8 57117.5 0.0828238
1975 95 7 4 8 106920 0.12109
6701 95 7 4 8 395780 0.0807052
105 95 7 4 8 2.29975e+06 0.0840832
1333 95 7 4 8 40139.6 0.12146
4043 95 7 4 8 5680.09 0.130032
6802 95 7 4 8 2479.17 0.136436
2770 95 7 4 8 22121.3 0.0824789
4824 95 7 4 8 32478 0.124498
5976 95 7 4 8 7.79774 35.9137
