Seed  np arch1 arch2 arch3 chi2/dat duration
3898 155 8 10 4 1439.55 0.921379
8943 155 8 10 4 1.59602 58.3886
7820 155 8 10 4 2316.86 0.202241
4998 155 8 10 4 6949.45 0.21306
2238 155 8 10 4 30089.5 0.21406
1005 155 8 10 4 650.829 0.138247
7184 155 8 10 4 71148.4 0.137516
2351 155 8 10 4 986758 0.138706
2404 155 8 10 4 12643.9 0.206385
771 155 8 10 4 398.026 0.22471
6937 155 8 10 4 8238.57 0.137671
1276 155 8 10 4 5651.74 0.138854
9560 155 8 10 4 14078.5 0.202997
266 155 8 10 4 1292.39 0.219831
697 155 8 10 4 57669.5 0.1391
6103 155 8 10 4 115659 0.201802
3147 155 8 10 4 10719.3 0.216685
5782 155 8 10 4 92498.8 0.135213
5580 155 8 10 4 3133.68 0.230772
1215 155 8 10 4 22225.2 0.222775
1277 155 8 10 4 4278.56 3.40609
5038 155 8 10 4 79589.9 0.139812
7489 155 8 10 4 72761.2 0.135475
2476 155 8 10 4 948174 0.139456
6935 155 8 10 4 40000.4 0.14105
7805 155 8 10 4 224558 8.89386
1476 155 8 10 4 55882 0.213532
1426 155 8 10 4 20261.1 0.137708
345 155 8 10 4 65498.3 0.138141
1338 155 8 10 4 8588.64 0.202603
5051 155 8 10 4 670.519 1.12253
3346 155 8 10 4 12469.3 0.202272
2432 155 8 10 4 5.23966e+06 0.137629
5293 155 8 10 4 730.459 16.8857
2161 155 8 10 4 624657 0.146301
2180 155 8 10 4 7622.4 0.139562
3395 155 8 10 4 39820.5 0.252164
6365 155 8 10 4 558.523 0.135223
6625 155 8 10 4 1536.74 0.21339
6687 155 8 10 4 1.3613e+06 0.202577
3277 155 8 10 4 16780.1 0.139004
1704 155 8 10 4 29485.2 0.209166
1640 155 8 10 4 66686.6 0.202289
3332 155 8 10 4 6805.31 0.206228
1865 155 8 10 4 860.57 48.6263
6215 155 8 10 4 18157 0.213247
8042 155 8 10 4 2433.86 0.202742
4704 155 8 10 4 10923.8 0.216387
6733 155 8 10 4 1517.13 0.138073
3734 155 8 10 4 1.46225e+06 0.205861
875 155 8 10 4 1.20704e+06 0.142339
